frame,track_id,x1,y1,x2,y2,image
297,224,1738.688,453.92508,2142.9983,757.7795,cam_3_1690300856_11-00-56.jpg
297,151,1472.4785,361.49014,2013.9832,776.7417,cam_3_1690300856_11-00-56.jpg
297,292,403.53406,346.6894,830.69745,607.49457,cam_3_1690300856_11-00-56.jpg
297,289,2011.587,375.72556,2338.2312,536.61646,cam_3_1690300856_11-00-56.jpg
297,316,1335.0117,352.72534,1585.7767,517.6265,cam_3_1690300856_11-00-56.jpg
297,344,1322.2739,202.69986,1510.9679,392.70694,cam_3_1690300856_11-00-56.jpg
297,178,430.15472,458.6271,993.1096,866.706,cam_3_1690300856_11-00-56.jpg
297,347,1376.6511,372.0865,1706.9689,570.38446,cam_3_1690300856_11-00-56.jpg
297,349,749.47437,312.54138,935.1138,483.40506,cam_3_1690300856_11-00-56.jpg
297,231,1385.5431,196.07248,1513.3302,385.28674,cam_3_1690300856_11-00-56.jpg
298,265,2138.0796,416.02283,2498.0527,597.6676,cam_3_1690300871_11-01-11.jpg
298,190,2266.5981,450.82587,2716.4744,653.1565,cam_3_1690300871_11-01-11.jpg
298,224,1737.2429,461.99826,2143.5015,759.18335,cam_3_1690300871_11-01-11.jpg
298,151,1520.6849,351.41617,2026.9806,727.7774,cam_3_1690300871_11-01-11.jpg
298,292,501.38104,344.6143,854.1937,565.06354,cam_3_1690300871_11-01-11.jpg
298,289,2003.1973,378.01746,2336.514,544.2392,cam_3_1690300871_11-01-11.jpg
298,316,1336.0897,349.4685,1600.0952,516.6521,cam_3_1690300871_11-01-11.jpg
298,344,1308.5922,202.27338,1506.8634,393.13162,cam_3_1690300871_11-01-11.jpg
298,178,438.10535,464.64465,975.8859,870.6455,cam_3_1690300871_11-01-11.jpg
298,231,1363.8771,196.73811,1508.6522,385.73666,cam_3_1690300871_11-01-11.jpg
299,265,2144.1536,413.09384,2496.063,597.207,cam_3_1690300976_11-02-56.jpg
299,190,2264.8098,450.53177,2713.842,653.558,cam_3_1690300976_11-02-56.jpg
299,224,1735.017,458.34064,2142.6226,760.8577,cam_3_1690300976_11-02-56.jpg
299,151,1597.2751,422.9,2037.3094,712.203,cam_3_1690300976_11-02-56.jpg
299,292,453.82147,351.86105,815.03784,611.9041,cam_3_1690300976_11-02-56.jpg
299,316,1336.8325,350.95367,1608.5573,513.6337,cam_3_1690300976_11-02-56.jpg
299,344,1306.4758,198.78964,1511.8885,386.40738,cam_3_1690300976_11-02-56.jpg
299,178,535.2057,446.55127,1062.1365,832.31036,cam_3_1690300976_11-02-56.jpg
299,231,1371.0272,195.79912,1509.7634,383.53015,cam_3_1690300976_11-02-56.jpg
299,162,1532.2184,421.231,1959.3774,646.0419,cam_3_1690300976_11-02-56.jpg
299,345,1461.9202,388.07294,1814.5698,605.22284,cam_3_1690300976_11-02-56.jpg
299,347,1372.5939,374.42697,1726.2472,570.196,cam_3_1690300976_11-02-56.jpg
300,265,2152.0132,412.19974,2495.9062,597.51825,cam_3_1690301156_11-05-56.jpg
300,190,2272.6455,448.68143,2714.4382,650.32385,cam_3_1690301156_11-05-56.jpg
300,224,1734.7146,455.11505,2144.0103,761.4234,cam_3_1690301156_11-05-56.jpg
300,151,1622.8356,453.5671,2038.9242,708.74677,cam_3_1690301156_11-05-56.jpg
300,292,401.17365,341.3693,819.1675,575.60126,cam_3_1690301156_11-05-56.jpg
300,316,1333.2126,352.87216,1571.312,509.7851,cam_3_1690301156_11-05-56.jpg
300,344,1262.0732,199.07687,1484.0889,390.39478,cam_3_1690301156_11-05-56.jpg
300,178,473.9085,454.14725,1015.97864,845.60565,cam_3_1690301156_11-05-56.jpg
300,162,1527.3619,423.6598,1962.7833,646.6096,cam_3_1690301156_11-05-56.jpg
300,345,1454.1616,396.50418,1794.4696,613.4113,cam_3_1690301156_11-05-56.jpg
300,347,1377.1409,388.67596,1698.4105,568.1154,cam_3_1690301156_11-05-56.jpg
301,265,2155.0217,413.87952,2476.6926,597.4356,cam_3_1690301726_11-15-26.jpg
301,190,2286.356,440.76727,2688.0447,646.25665,cam_3_1690301726_11-15-26.jpg
301,224,1742.0779,455.3178,2147.2869,759.8879,cam_3_1690301726_11-15-26.jpg
301,151,1630.2894,458.0143,2025.4471,707.0193,cam_3_1690301726_11-15-26.jpg
301,292,412.29175,344.42224,829.7378,610.72943,cam_3_1690301726_11-15-26.jpg
301,316,1335.0511,353.5367,1599.6477,515.6101,cam_3_1690301726_11-15-26.jpg
301,162,1536.8053,422.68115,1953.4543,644.8175,cam_3_1690301726_11-15-26.jpg
301,347,1379.0576,387.20782,1739.5393,577.26306,cam_3_1690301726_11-15-26.jpg
301,156,1049.4752,220.61717,1335.6759,447.4107,cam_3_1690301726_11-15-26.jpg
301,333,1747.4502,210.9901,2066.719,386.77228,cam_3_1690301726_11-15-26.jpg
301,289,2010.5225,375.20776,2322.8552,545.8826,cam_3_1690301726_11-15-26.jpg
301,231,1344.7266,199.56903,1463.4377,390.12018,cam_3_1690301726_11-15-26.jpg
302,265,2153.8345,412.50937,2473.6807,595.1965,cam_3_1690301906_11-18-26.jpg
302,190,2287.2964,437.72787,2681.4824,645.1545,cam_3_1690301906_11-18-26.jpg
302,224,1744.3882,450.64694,2145.0146,760.7941,cam_3_1690301906_11-18-26.jpg
302,151,1629.0706,469.45154,2010.9982,707.03845,cam_3_1690301906_11-18-26.jpg
302,316,1337.4977,354.0505,1616.2446,517.41223,cam_3_1690301906_11-18-26.jpg
302,162,1542.8668,422.57224,1954.1399,644.606,cam_3_1690301906_11-18-26.jpg
302,347,1376.0024,383.57248,1749.5111,581.4017,cam_3_1690301906_11-18-26.jpg
302,333,1741.3978,208.63356,2062.2693,381.84915,cam_3_1690301906_11-18-26.jpg
302,289,1989.1838,373.1796,2316.3142,538.9058,cam_3_1690301906_11-18-26.jpg
302,344,1228.5682,223.25035,1557.6655,448.41635,cam_3_1690301906_11-18-26.jpg
302,345,1507.887,394.32867,1820.0874,597.30743,cam_3_1690301906_11-18-26.jpg
303,265,2151.3215,411.55048,2467.0562,597.56976,cam_3_1690301921_11-18-41.jpg
303,190,2286.2292,436.4373,2676.6038,645.2171,cam_3_1690301921_11-18-41.jpg
303,224,1743.4023,450.31866,2138.783,760.7259,cam_3_1690301921_11-18-41.jpg
303,151,1630.3197,469.47287,2004.3599,706.71924,cam_3_1690301921_11-18-41.jpg
303,316,1337.1101,354.07114,1627.3918,520.4639,cam_3_1690301921_11-18-41.jpg
303,162,1549.479,422.14664,1959.457,642.62335,cam_3_1690301921_11-18-41.jpg
303,347,1375.2555,382.33554,1757.0543,582.1526,cam_3_1690301921_11-18-41.jpg
303,333,1773.8793,211.28499,2066.2063,381.57062,cam_3_1690301921_11-18-41.jpg
303,289,1981.2736,374.58688,2317.0396,542.0224,cam_3_1690301921_11-18-41.jpg
303,358,465.88995,1097.9843,1671.269,1878.8319,cam_3_1690301921_11-18-41.jpg
303,359,767.3112,375.18948,1234.1031,661.95483,cam_3_1690301921_11-18-41.jpg
303,344,1230.2777,229.44127,1576.8011,440.23233,cam_3_1690301921_11-18-41.jpg
304,265,2148.0796,409.4827,2467.3037,599.07294,cam_3_1690302011_11-20-11.jpg
304,190,2281.6243,436.8454,2677.211,649.13434,cam_3_1690302011_11-20-11.jpg
304,224,1747.1648,451.34143,2140.6052,759.8033,cam_3_1690302011_11-20-11.jpg
304,151,1627.121,467.11905,2005.9504,707.22107,cam_3_1690302011_11-20-11.jpg
304,162,1548.6473,420.4686,1966.8677,643.92615,cam_3_1690302011_11-20-11.jpg
304,347,1374.1437,379.1737,1757.4633,581.0866,cam_3_1690302011_11-20-11.jpg
304,333,1753.6747,213.57085,2057.3447,385.13535,cam_3_1690302011_11-20-11.jpg
304,289,1992.4651,374.77295,2316.4175,547.0053,cam_3_1690302011_11-20-11.jpg
304,358,502.97217,1106.7073,1682.6099,1885.6866,cam_3_1690302011_11-20-11.jpg
304,359,888.477,360.33676,1353.9932,642.2237,cam_3_1690302011_11-20-11.jpg
305,265,2149.395,413.67456,2461.3928,595.9518,cam_3_1690302086_11-21-26.jpg
305,190,2280.298,438.35443,2674.7874,649.18286,cam_3_1690302086_11-21-26.jpg
305,224,1745.9266,449.91418,2140.8428,760.22723,cam_3_1690302086_11-21-26.jpg
305,151,1627.9475,463.19504,2008.9962,709.0618,cam_3_1690302086_11-21-26.jpg
305,162,1545.9585,419.52316,1967.4368,643.7479,cam_3_1690302086_11-21-26.jpg
305,347,1374.1473,376.18552,1754.9653,579.5851,cam_3_1690302086_11-21-26.jpg
305,333,1734.6924,210.93968,2055.875,390.26886,cam_3_1690302086_11-21-26.jpg
305,289,1996.3341,371.64685,2317.0605,543.5913,cam_3_1690302086_11-21-26.jpg
305,358,522.6669,886.4676,1342.3108,1546.728,cam_3_1690302086_11-21-26.jpg
305,359,953.877,353.8794,1376.8687,633.77795,cam_3_1690302086_11-21-26.jpg
305,362,1253.619,220.29591,1655.8073,354.15463,cam_3_1690302086_11-21-26.jpg
305,344,1201.5394,262.03802,1595.7153,438.92096,cam_3_1690302086_11-21-26.jpg
306,265,2163.3296,414.88553,2462.243,590.7851,cam_3_1690302116_11-21-56.jpg
306,190,2273.1394,439.18784,2674.6074,650.1475,cam_3_1690302116_11-21-56.jpg
306,224,1744.2324,449.28122,2138.3943,759.683,cam_3_1690302116_11-21-56.jpg
306,151,1627.3541,464.206,2013.7853,710.42725,cam_3_1690302116_11-21-56.jpg
306,162,1554.1353,419.46985,1972.7498,645.5534,cam_3_1690302116_11-21-56.jpg
306,347,1372.6675,378.37338,1744.0708,579.536,cam_3_1690302116_11-21-56.jpg
306,333,1732.2087,210.5157,2059.4988,398.16208,cam_3_1690302116_11-21-56.jpg
306,289,2007.8837,372.8227,2327.1172,547.15027,cam_3_1690302116_11-21-56.jpg
306,359,1104.1013,320.10626,1497.046,609.3069,cam_3_1690302116_11-21-56.jpg
306,362,1254.5338,220.12692,1634.8076,353.81393,cam_3_1690302116_11-21-56.jpg
306,178,493.51834,606.99585,1052.1902,1010.9176,cam_3_1690302116_11-21-56.jpg
306,156,986.8045,297.55267,1221.6215,567.2739,cam_3_1690302116_11-21-56.jpg
307,265,2166.2014,414.10632,2460.9912,592.7318,cam_3_1690302161_11-22-41.jpg
307,190,2268.0562,435.96243,2674.0115,650.6174,cam_3_1690302161_11-22-41.jpg
307,224,1740.5591,449.85605,2139.1707,759.66205,cam_3_1690302161_11-22-41.jpg
307,151,1627.7397,462.61017,2017.557,710.20636,cam_3_1690302161_11-22-41.jpg
307,162,1549.5677,418.7122,1974.2722,645.0373,cam_3_1690302161_11-22-41.jpg
307,347,1372.2052,379.42084,1751.4424,581.0896,cam_3_1690302161_11-22-41.jpg
307,289,2008.8358,372.8133,2331.5103,551.5793,cam_3_1690302161_11-22-41.jpg
307,359,1229.1041,294.57947,1588.4274,554.90216,cam_3_1690302161_11-22-41.jpg
307,362,1256.907,217.92642,1625.6671,343.9399,cam_3_1690302161_11-22-41.jpg
307,178,502.3843,619.8558,1052.8975,1024.8376,cam_3_1690302161_11-22-41.jpg
307,156,1015.58325,289.0381,1298.7295,575.1322,cam_3_1690302161_11-22-41.jpg
308,265,2165.8674,414.3412,2467.267,596.2003,cam_3_1690302176_11-22-56.jpg
308,190,2278.2815,436.13837,2673.3203,650.18164,cam_3_1690302176_11-22-56.jpg
308,224,1741.8026,457.47308,2139.8577,760.41364,cam_3_1690302176_11-22-56.jpg
308,151,1629.1549,464.35907,2023.6212,709.96954,cam_3_1690302176_11-22-56.jpg
308,162,1556.5106,419.609,1974.2462,644.6506,cam_3_1690302176_11-22-56.jpg
308,347,1371.541,379.28296,1757.3849,582.2654,cam_3_1690302176_11-22-56.jpg
308,289,2010.3284,374.95938,2332.3813,552.95374,cam_3_1690302176_11-22-56.jpg
308,362,1269.8445,218.32094,1636.4342,361.89267,cam_3_1690302176_11-22-56.jpg
308,178,430.72852,614.82104,1070.0771,1029.789,cam_3_1690302176_11-22-56.jpg
308,156,1019.0839,283.21924,1329.8845,577.03613,cam_3_1690302176_11-22-56.jpg
308,316,1291.8778,355.20105,1625.3588,536.8905,cam_3_1690302176_11-22-56.jpg
309,265,2138.7703,415.35657,2462.888,596.2488,cam_3_1690302221_11-23-41.jpg
309,190,2284.0999,437.0318,2674.8877,648.80066,cam_3_1690302221_11-23-41.jpg
309,224,1745.8263,453.99728,2140.5916,761.5598,cam_3_1690302221_11-23-41.jpg
309,151,1628.9086,466.02466,2031.7413,711.8049,cam_3_1690302221_11-23-41.jpg
309,162,1578.8297,415.6318,1999.6377,649.6315,cam_3_1690302221_11-23-41.jpg
309,347,1374.7854,378.9422,1751.1089,583.2003,cam_3_1690302221_11-23-41.jpg
309,362,1289.6697,213.8695,1627.3187,360.5446,cam_3_1690302221_11-23-41.jpg
309,178,457.53342,612.1838,1077.3689,1029.8152,cam_3_1690302221_11-23-41.jpg
309,156,1035.7292,277.70013,1335.8898,583.3672,cam_3_1690302221_11-23-41.jpg
309,316,1283.4849,356.0425,1620.8636,541.7354,cam_3_1690302221_11-23-41.jpg
310,265,2150.306,410.43774,2462.8516,597.45953,cam_3_1690302281_11-24-41.jpg
310,190,2286.4575,435.99973,2677.2842,648.6951,cam_3_1690302281_11-24-41.jpg
310,224,1744.3369,454.67514,2140.0613,762.12823,cam_3_1690302281_11-24-41.jpg
310,151,1625.6523,470.4551,2007.372,710.2656,cam_3_1690302281_11-24-41.jpg
310,162,1471.0166,363.7415,1952.1934,684.90186,cam_3_1690302281_11-24-41.jpg
310,362,1300.7489,217.3165,1677.4805,397.096,cam_3_1690302281_11-24-41.jpg
310,156,1009.92426,288.00793,1313.2032,589.00214,cam_3_1690302281_11-24-41.jpg
310,316,1280.0956,361.52747,1589.5784,544.19666,cam_3_1690302281_11-24-41.jpg
310,358,412.8143,510.5467,987.3391,878.5024,cam_3_1690302281_11-24-41.jpg
310,289,1993.523,375.7011,2323.3892,547.49054,cam_3_1690302281_11-24-41.jpg
311,265,2154.6897,411.2225,2463.426,600.9169,cam_3_1690302311_11-25-11.jpg
311,190,2287.646,436.071,2677.8806,647.11584,cam_3_1690302311_11-25-11.jpg
311,224,1745.3436,455.26926,2145.42,761.5506,cam_3_1690302311_11-25-11.jpg
311,151,1624.494,471.574,2000.2614,708.9511,cam_3_1690302311_11-25-11.jpg
311,162,1430.8326,344.9476,1941.2423,697.3171,cam_3_1690302311_11-25-11.jpg
311,362,1291.9509,220.89105,1671.8187,394.9274,cam_3_1690302311_11-25-11.jpg
311,156,1002.0562,287.45398,1323.5677,586.5692,cam_3_1690302311_11-25-11.jpg
311,316,1280.8315,365.9294,1580.1256,544.44995,cam_3_1690302311_11-25-11.jpg
311,358,446.09113,501.7808,983.6497,863.50555,cam_3_1690302311_11-25-11.jpg
311,289,2006.1642,374.96713,2318.7834,537.57996,cam_3_1690302311_11-25-11.jpg
312,265,2169.3718,414.78952,2472.1707,595.6024,cam_3_1690303001_11-36-41.jpg
312,190,2278.7668,437.3483,2681.5298,648.7295,cam_3_1690303001_11-36-41.jpg
312,224,1738.2897,452.70526,2132.0762,760.2801,cam_3_1690303001_11-36-41.jpg
312,151,1629.2834,466.81876,2027.9407,713.7062,cam_3_1690303001_11-36-41.jpg
312,162,1337.5685,344.33414,1858.8992,717.0308,cam_3_1690303001_11-36-41.jpg
312,362,1256.4108,227.68893,1651.5752,425.36774,cam_3_1690303001_11-36-41.jpg
312,292,433.12973,352.9248,866.2796,641.1608,cam_3_1690303001_11-36-41.jpg
312,231,1134.9115,219.51857,1329.0093,443.85257,cam_3_1690303001_11-36-41.jpg
312,345,1595.201,415.32968,1966.5172,641.7876,cam_3_1690303001_11-36-41.jpg
313,265,2142.283,418.37262,2488.3538,616.63806,cam_3_1690303211_11-40-11.jpg
313,190,2282.187,440.42966,2685.1418,649.2541,cam_3_1690303211_11-40-11.jpg
313,151,1630.2599,468.71634,2052.8687,712.1305,cam_3_1690303211_11-40-11.jpg
313,362,1234.2345,227.4347,1620.0516,403.70447,cam_3_1690303211_11-40-11.jpg
313,364,2042.2673,240.68353,2473.3186,455.8288,cam_3_1690303211_11-40-11.jpg
313,292,418.65906,351.1317,875.37506,632.0349,cam_3_1690303211_11-40-11.jpg
313,231,1119.7004,215.03178,1328.2998,400.34726,cam_3_1690303211_11-40-11.jpg
313,345,1525.9933,399.40933,1908.4558,612.5797,cam_3_1690303211_11-40-11.jpg
313,347,1371.8292,376.3981,1742.0714,575.27216,cam_3_1690303211_11-40-11.jpg
313,156,1059.7233,342.33438,1361.7916,672.87683,cam_3_1690303211_11-40-11.jpg
313,316,1316.6279,353.63245,1616.283,514.7239,cam_3_1690303211_11-40-11.jpg
314,265,2134.442,416.95663,2496.55,613.66925,cam_3_1690303226_11-40-26.jpg
314,190,2282.4014,441.2435,2687.3115,649.2993,cam_3_1690303226_11-40-26.jpg
314,151,1630.8512,469.99918,2068.8542,711.6511,cam_3_1690303226_11-40-26.jpg
314,362,1217.1465,228.666,1609.8074,392.97278,cam_3_1690303226_11-40-26.jpg
314,364,2035.0415,239.37923,2477.5515,449.93494,cam_3_1690303226_11-40-26.jpg
314,292,435.8179,351.63135,875.63226,634.00793,cam_3_1690303226_11-40-26.jpg
314,231,1116.4656,212.00638,1337.2277,381.9887,cam_3_1690303226_11-40-26.jpg
314,345,1496.5652,393.74228,1879.8701,600.80206,cam_3_1690303226_11-40-26.jpg
314,365,590.5073,923.74347,1562.0905,1521.1392,cam_3_1690303226_11-40-26.jpg
314,347,1369.2542,375.38425,1743.0571,573.68005,cam_3_1690303226_11-40-26.jpg
314,156,1114.1497,353.35785,1372.9016,685.54376,cam_3_1690303226_11-40-26.jpg
314,316,1323.8126,350.31244,1627.2551,505.8765,cam_3_1690303226_11-40-26.jpg
315,265,2128.719,417.3472,2496.0383,611.70764,cam_3_1690303256_11-40-56.jpg
315,190,2276.656,441.1684,2682.4666,651.35486,cam_3_1690303256_11-40-56.jpg
315,151,1630.389,469.77197,2051.9316,710.96655,cam_3_1690303256_11-40-56.jpg
315,362,1217.0509,228.8129,1607.0792,390.55344,cam_3_1690303256_11-40-56.jpg
315,364,2027.3419,243.2616,2471.5334,463.25403,cam_3_1690303256_11-40-56.jpg
315,292,499.92572,343.6895,943.16565,624.2818,cam_3_1690303256_11-40-56.jpg
315,231,1120.1099,211.13107,1343.2544,371.54373,cam_3_1690303256_11-40-56.jpg
315,345,1487.2137,392.61984,1874.5286,597.9463,cam_3_1690303256_11-40-56.jpg
315,365,562.53754,923.0565,1548.809,1518.5071,cam_3_1690303256_11-40-56.jpg
315,347,1369.6311,376.7122,1740.4908,573.767,cam_3_1690303256_11-40-56.jpg
315,156,1105.849,358.40814,1368.9188,682.48364,cam_3_1690303256_11-40-56.jpg
315,316,1328.5989,351.8275,1627.5686,509.3002,cam_3_1690303256_11-40-56.jpg
316,265,2119.582,415.21286,2482.5237,603.13745,cam_3_1690303346_11-42-26.jpg
316,190,2281.175,440.04507,2678.0134,648.618,cam_3_1690303346_11-42-26.jpg
316,151,1627.0553,473.92444,2051.6362,711.2083,cam_3_1690303346_11-42-26.jpg
316,362,1253.1434,236.27882,1592.1053,416.8889,cam_3_1690303346_11-42-26.jpg
316,364,2024.1514,241.27904,2457.004,452.30298,cam_3_1690303346_11-42-26.jpg
316,231,1104.1516,210.52573,1332.3146,349.64005,cam_3_1690303346_11-42-26.jpg
316,345,1450.1821,342.12943,1911.2141,614.40735,cam_3_1690303346_11-42-26.jpg
316,365,464.89865,925.131,1532.6086,1515.775,cam_3_1690303346_11-42-26.jpg
316,156,1119.4631,315.2717,1312.359,609.08154,cam_3_1690303346_11-42-26.jpg
317,265,2125.0022,414.71414,2480.0747,600.20447,cam_3_1690303361_11-42-41.jpg
317,190,2282.044,439.92334,2676.7058,647.55115,cam_3_1690303361_11-42-41.jpg
317,151,1626.4022,471.18362,2052.9553,711.3738,cam_3_1690303361_11-42-41.jpg
317,362,1274.2014,232.26628,1652.1823,415.10864,cam_3_1690303361_11-42-41.jpg
317,364,2048.564,243.57959,2448.7202,474.60098,cam_3_1690303361_11-42-41.jpg
317,231,1095.4987,213.97511,1327.115,349.4026,cam_3_1690303361_11-42-41.jpg
317,345,1436.6516,327.52405,1942.1525,619.33746,cam_3_1690303361_11-42-41.jpg
317,365,454.282,925.50934,1539.6952,1518.147,cam_3_1690303361_11-42-41.jpg
317,156,1123.7706,300.97626,1287.4753,582.6782,cam_3_1690303361_11-42-41.jpg
317,366,1275.3215,374.18515,1484.3885,541.67316,cam_3_1690303361_11-42-41.jpg
318,190,2264.2195,439.9907,2673.684,642.90564,cam_3_1690303496_11-44-56.jpg
318,151,1627.6417,467.8822,2068.9397,709.5915,cam_3_1690303496_11-44-56.jpg
318,362,1261.8519,223.02066,1558.8925,413.02765,cam_3_1690303496_11-44-56.jpg
318,364,2040.1893,244.53929,2416.418,446.24655,cam_3_1690303496_11-44-56.jpg
318,231,1122.3494,215.83896,1291.5419,418.73972,cam_3_1690303496_11-44-56.jpg
318,345,1447.4746,317.05576,1942.9574,625.23016,cam_3_1690303496_11-44-56.jpg
318,365,522.4845,927.679,1538.5304,1534.1271,cam_3_1690303496_11-44-56.jpg
318,366,1280.5237,377.68744,1481.7523,539.78,cam_3_1690303496_11-44-56.jpg
319,190,2269.1294,439.31723,2671.5188,642.03595,cam_3_1690303511_11-45-11.jpg
319,151,1627.6489,468.25464,2077.003,709.5471,cam_3_1690303511_11-45-11.jpg
319,362,1254.1583,217.44746,1529.2915,413.06802,cam_3_1690303511_11-45-11.jpg
319,364,2080.3113,240.0545,2401.345,457.78665,cam_3_1690303511_11-45-11.jpg
319,231,1134.6267,215.94263,1280.1384,438.84058,cam_3_1690303511_11-45-11.jpg
319,345,1433.7012,319.73087,1939.7839,640.0141,cam_3_1690303511_11-45-11.jpg
319,365,439.45108,930.834,1534.2424,1536.5807,cam_3_1690303511_11-45-11.jpg
319,366,1280.4818,387.25183,1453.5532,541.7661,cam_3_1690303511_11-45-11.jpg
319,367,2124.3623,220.2941,2598.6077,505.44843,cam_3_1690303511_11-45-11.jpg
319,368,1484.5468,198.8559,1792.2467,332.21793,cam_3_1690303511_11-45-11.jpg
320,190,2289.9114,439.65457,2674.0344,643.08,cam_3_1690303571_11-46-11.jpg
320,151,1627.4893,465.04306,2068.6338,708.7962,cam_3_1690303571_11-46-11.jpg
320,362,1315.5778,220.0222,1484.8246,403.7528,cam_3_1690303571_11-46-11.jpg
320,231,1135.6146,215.69148,1275.6118,451.82953,cam_3_1690303571_11-46-11.jpg
320,345,1429.8392,320.5037,1927.169,643.2368,cam_3_1690303571_11-46-11.jpg
320,365,502.71075,931.90076,1534.9249,1534.5537,cam_3_1690303571_11-46-11.jpg
320,366,1283.7032,384.03757,1453.7906,542.2644,cam_3_1690303571_11-46-11.jpg
320,367,2088.6697,218.68579,2593.3867,515.89874,cam_3_1690303571_11-46-11.jpg
320,368,1476.6001,198.5859,1836.324,336.21692,cam_3_1690303571_11-46-11.jpg
321,190,2288.8171,441.93542,2671.919,643.72644,cam_3_1690303616_11-46-56.jpg
321,151,1629.5807,466.05136,2062.427,706.04724,cam_3_1690303616_11-46-56.jpg
321,362,1334.7355,218.82701,1463.6414,407.7706,cam_3_1690303616_11-46-56.jpg
321,231,1135.7722,216.29892,1277.6742,455.0479,cam_3_1690303616_11-46-56.jpg
321,345,1487.0806,381.91345,1947.5835,647.17444,cam_3_1690303616_11-46-56.jpg
321,365,422.91745,933.0033,1564.8107,1529.6521,cam_3_1690303616_11-46-56.jpg
321,367,2111.161,219.5878,2592.1243,505.122,cam_3_1690303616_11-46-56.jpg
321,368,1518.8494,189.41364,1885.4098,335.26526,cam_3_1690303616_11-46-56.jpg
321,347,1370.3152,380.96164,1740.5499,578.8467,cam_3_1690303616_11-46-56.jpg
321,316,1275.2274,355.85007,1623.6903,535.4985,cam_3_1690303616_11-46-56.jpg
321,364,2042.7123,241.62352,2392.3374,460.42352,cam_3_1690303616_11-46-56.jpg
322,190,2288.8872,442.1875,2674.1348,644.0419,cam_3_1690303751_11-49-11.jpg
322,151,1630.6406,466.9099,2070.6052,707.1621,cam_3_1690303751_11-49-11.jpg
322,362,1256.4462,227.325,1447.7493,432.1797,cam_3_1690303751_11-49-11.jpg
322,231,1134.3726,217.63681,1282.0156,452.74023,cam_3_1690303751_11-49-11.jpg
322,345,1511.7524,407.56772,1958.1992,650.3134,cam_3_1690303751_11-49-11.jpg
322,365,521.104,912.26044,1602.501,1541.2433,cam_3_1690303751_11-49-11.jpg
322,367,2102.971,218.2093,2599.2878,512.7547,cam_3_1690303751_11-49-11.jpg
322,369,1477.6821,392.55276,1824.9121,590.4108,cam_3_1690303751_11-49-11.jpg
322,347,1368.9525,378.85672,1739.2948,576.27893,cam_3_1690303751_11-49-11.jpg
322,316,1270.6392,357.27524,1614.4888,538.8543,cam_3_1690303751_11-49-11.jpg
323,190,2290.8472,439.07654,2673.7874,642.79694,cam_3_1690303811_11-50-11.jpg
323,151,1631.9196,463.96298,2071.6072,704.6201,cam_3_1690303811_11-50-11.jpg
323,362,1212.4011,238.44537,1440.8453,460.3375,cam_3_1690303811_11-50-11.jpg
323,231,1124.4991,218.98146,1295.751,455.8583,cam_3_1690303811_11-50-11.jpg
323,345,1520.6497,414.2998,1956.3668,647.75726,cam_3_1690303811_11-50-11.jpg
323,365,427.70334,909.5596,1613.9242,1554.6444,cam_3_1690303811_11-50-11.jpg
323,367,2092.0945,219.95186,2595.0933,521.82556,cam_3_1690303811_11-50-11.jpg
323,369,1479.4279,391.59308,1824.1997,589.0483,cam_3_1690303811_11-50-11.jpg
323,347,1368.1758,377.7532,1739.2476,574.44965,cam_3_1690303811_11-50-11.jpg
323,316,1273.9669,355.8584,1613.3533,539.4253,cam_3_1690303811_11-50-11.jpg
323,370,1894.0599,184.7469,2164.517,362.3374,cam_3_1690303811_11-50-11.jpg
324,190,2277.4023,438.51163,2665.456,643.83856,cam_3_1690303976_11-52-56.jpg
324,151,1630.7872,469.86258,2058.8252,705.7638,cam_3_1690303976_11-52-56.jpg
324,362,1219.0022,235.08344,1439.6274,453.15045,cam_3_1690303976_11-52-56.jpg
324,231,1143.7749,217.38943,1286.5946,445.0841,cam_3_1690303976_11-52-56.jpg
324,345,1525.8413,418.02908,1954.6006,650.2978,cam_3_1690303976_11-52-56.jpg
324,365,505.2573,893.45593,1604.2686,1551.523,cam_3_1690303976_11-52-56.jpg
324,367,2143.7092,218.44107,2594.8384,505.73184,cam_3_1690303976_11-52-56.jpg
324,369,1479.7655,392.47296,1824.3512,589.4168,cam_3_1690303976_11-52-56.jpg
324,347,1367.9425,378.29367,1748.1908,576.4567,cam_3_1690303976_11-52-56.jpg
324,316,1269.0769,356.1718,1611.9132,539.5518,cam_3_1690303976_11-52-56.jpg
324,370,1939.3038,169.7566,2189.5977,350.20355,cam_3_1690303976_11-52-56.jpg
324,289,1965.5616,388.04587,2257.0742,570.13794,cam_3_1690303976_11-52-56.jpg
324,368,1661.854,184.48749,2025.9989,347.4053,cam_3_1690303976_11-52-56.jpg
325,190,2289.9395,430.37888,2665.43,644.1173,cam_3_1690304036_11-53-56.jpg
325,151,1630.8624,469.1969,2044.0287,706.0799,cam_3_1690304036_11-53-56.jpg
325,362,1212.277,237.42708,1437.014,449.38168,cam_3_1690304036_11-53-56.jpg
325,345,1526.6777,421.40387,1953.2996,651.8684,cam_3_1690304036_11-53-56.jpg
325,365,547.69,890.65985,1606.5746,1562.1453,cam_3_1690304036_11-53-56.jpg
325,369,1477.6027,394.693,1824.202,590.6002,cam_3_1690304036_11-53-56.jpg
325,347,1366.177,379.63318,1746.0774,577.09143,cam_3_1690304036_11-53-56.jpg
