frame,track_id,x1,y1,x2,y2,image
407,290,1498.8146,515.80164,1881.5109,655.24396,cam_1_1690312091_14-08-11.jpg
407,287,2137.5046,376.05276,2475.9863,627.39886,cam_1_1690312091_14-08-11.jpg
407,214,3064.09,933.82,3650.6423,1327.6006,cam_1_1690312091_14-08-11.jpg
407,277,1229.2483,654.6429,1858.7717,900.2123,cam_1_1690312091_14-08-11.jpg
407,200,1032.732,427.16403,1565.9589,761.5112,cam_1_1690312091_14-08-11.jpg
407,294,1883.2166,962.5183,2722.4065,1881.2224,cam_1_1690312091_14-08-11.jpg
407,261,2111.439,565.53284,2527.6074,992.69305,cam_1_1690312091_14-08-11.jpg
407,178,2336.6614,656.87866,2719.9404,1070.9447,cam_1_1690312091_14-08-11.jpg
407,143,2616.1633,726.663,3145.0706,1326.5454,cam_1_1690312091_14-08-11.jpg
407,273,1694.1952,604.08655,2018.1327,732.7256,cam_1_1690312091_14-08-11.jpg
408,149,1279.7255,747.3798,2034.5559,1036.7122,cam_1_1690312226_14-10-26.jpg
408,290,1510.8102,518.39624,1896.395,661.9227,cam_1_1690312226_14-10-26.jpg
408,214,3038.5146,929.56915,3644.8696,1337.9304,cam_1_1690312226_14-10-26.jpg
408,277,1229.9926,659.00775,1854.1945,896.5031,cam_1_1690312226_14-10-26.jpg
408,200,975.13544,407.57452,1557.6141,778.9815,cam_1_1690312226_14-10-26.jpg
408,261,2116.8276,555.58453,2574.5261,888.1424,cam_1_1690312226_14-10-26.jpg
408,296,3471.5525,732.2184,3738.904,1057.656,cam_1_1690312226_14-10-26.jpg
408,178,2354.0996,673.90924,2653.8252,1194.6257,cam_1_1690312226_14-10-26.jpg
408,143,2593.3496,685.4943,3245.801,1279.7598,cam_1_1690312226_14-10-26.jpg
408,273,1697.293,607.0717,2006.6564,736.5972,cam_1_1690312226_14-10-26.jpg
408,219,465.71146,971.47046,1299.7253,2279.5872,cam_1_1690312226_14-10-26.jpg
408,125,718.7976,443.55746,1010.0813,935.434,cam_1_1690312226_14-10-26.jpg
408,225,2559.5784,480.42383,2905.0154,699.6319,cam_1_1690312226_14-10-26.jpg
408,291,2709.3792,545.4155,3155.8835,820.6597,cam_1_1690312226_14-10-26.jpg
409,290,1467.6545,519.75946,1897.3596,669.13403,cam_1_1690312256_14-10-56.jpg
409,214,3073.9697,919.1027,3623.6868,1379.314,cam_1_1690312256_14-10-56.jpg
409,277,1226.2233,688.41614,1786.1487,897.96545,cam_1_1690312256_14-10-56.jpg
409,200,953.255,403.6029,1548.6542,797.9853,cam_1_1690312256_14-10-56.jpg
409,261,2137.9429,553.21277,2594.6875,740.4744,cam_1_1690312256_14-10-56.jpg
409,296,3472.257,729.4046,3730.4104,1107.7238,cam_1_1690312256_14-10-56.jpg
409,178,2358.487,682.8398,2661.177,1239.9945,cam_1_1690312256_14-10-56.jpg
409,143,2591.7725,682.79736,3276.765,1265.733,cam_1_1690312256_14-10-56.jpg
409,291,2696.8342,538.9642,3150.0432,808.3783,cam_1_1690312256_14-10-56.jpg
410,290,1493.9647,521.26636,1898.4824,652.93207,cam_1_1690312496_14-14-56.jpg
410,214,3183.823,917.1073,3649.8293,1310.5275,cam_1_1690312496_14-14-56.jpg
410,277,1221.3541,669.6992,1788.5308,887.29083,cam_1_1690312496_14-14-56.jpg
410,261,2139.1506,568.18774,2598.9858,738.5161,cam_1_1690312496_14-14-56.jpg
410,178,2344.3318,662.9806,2807.0671,1162.9031,cam_1_1690312496_14-14-56.jpg
410,143,2549.3896,710.43146,3117.1814,1209.4684,cam_1_1690312496_14-14-56.jpg
410,298,1714.9236,633.75525,2358.2349,1177.6237,cam_1_1690312496_14-14-56.jpg
410,220,2980.1213,630.08655,3386.309,967.49146,cam_1_1690312496_14-14-56.jpg
410,130,2810.1438,783.78174,3313.3977,1440.2307,cam_1_1690312496_14-14-56.jpg
410,149,1268.9287,754.9823,1832.2617,1031.7054,cam_1_1690312496_14-14-56.jpg
411,290,1552.3145,518.1956,1891.4786,644.3923,cam_1_1690312616_14-16-56.jpg
411,178,2227.0718,634.4454,2689.4153,1101.9974,cam_1_1690312616_14-16-56.jpg
411,143,2540.6208,774.20544,3206.6343,1466.8616,cam_1_1690312616_14-16-56.jpg
411,298,1551.5952,678.7532,2378.2058,1232.0232,cam_1_1690312616_14-16-56.jpg
411,220,2996.8147,616.7293,3405.409,900.2929,cam_1_1690312616_14-16-56.jpg
411,130,2879.2444,784.43274,3358.7004,1363.26,cam_1_1690312616_14-16-56.jpg
411,149,1150.1576,645.5497,1801.1965,1084.4404,cam_1_1690312616_14-16-56.jpg
411,291,2698.3225,637.6524,3131.6526,843.7365,cam_1_1690312616_14-16-56.jpg
412,178,2156.1611,627.67773,2613.0442,1091.8501,cam_1_1690312661_14-17-41.jpg
412,143,2527.076,788.1988,3324.1475,1543.0973,cam_1_1690312661_14-17-41.jpg
412,298,1540.3793,696.5462,2418.1646,1245.9534,cam_1_1690312661_14-17-41.jpg
412,220,3002.251,607.4643,3383.521,857.1412,cam_1_1690312661_14-17-41.jpg
412,149,1121.1486,610.1969,1792.9506,1102.5442,cam_1_1690312661_14-17-41.jpg
412,303,1107.5094,489.38864,1722.5615,690.1507,cam_1_1690312661_14-17-41.jpg
412,291,2635.1223,633.6323,3107.637,835.9441,cam_1_1690312661_14-17-41.jpg
412,186,1846.7806,496.1032,2386.4404,699.6849,cam_1_1690312661_14-17-41.jpg
412,255,2894.7466,801.3424,3800.4124,1345.6388,cam_1_1690312661_14-17-41.jpg
413,178,2107.8582,614.46704,2574.6592,1074.1106,cam_1_1690312676_14-17-56.jpg
413,143,2528.1414,793.502,3443.082,1552.3953,cam_1_1690312676_14-17-56.jpg
413,298,1549.1375,712.5357,2435.1975,1256.1323,cam_1_1690312676_14-17-56.jpg
413,220,3026.0625,607.5276,3333.5776,843.8609,cam_1_1690312676_14-17-56.jpg
413,149,1103.6298,589.4584,1796.0137,1109.4377,cam_1_1690312676_14-17-56.jpg
413,303,1101.4957,491.5104,1718.3243,692.6786,cam_1_1690312676_14-17-56.jpg
413,291,2614.5679,634.56866,3111.8347,836.1447,cam_1_1690312676_14-17-56.jpg
413,304,1098.1243,491.491,1727.8416,830.4817,cam_1_1690312676_14-17-56.jpg
413,186,1860.4324,498.83777,2403.4363,708.8032,cam_1_1690312676_14-17-56.jpg
413,255,3002.653,815.6493,3789.228,1279.8728,cam_1_1690312676_14-17-56.jpg
414,178,2114.6223,627.8115,2569.4272,1072.1152,cam_1_1690312826_14-20-26.jpg
414,143,2537.1763,801.83844,3490.1772,1537.0222,cam_1_1690312826_14-20-26.jpg
414,298,1603.6571,720.68335,2511.4722,1261.5789,cam_1_1690312826_14-20-26.jpg
414,220,3055.2307,625.32837,3497.344,955.8379,cam_1_1690312826_14-20-26.jpg
414,149,1116.7582,584.1158,1800.6733,1112.9668,cam_1_1690312826_14-20-26.jpg
414,291,2604.657,632.7494,3089.4497,828.46606,cam_1_1690312826_14-20-26.jpg
414,304,1079.9529,490.12537,1677.2872,875.55206,cam_1_1690312826_14-20-26.jpg
414,186,1861.688,500.89685,2406.3105,716.9204,cam_1_1690312826_14-20-26.jpg
414,140,1399.9617,329.6008,1877.321,491.76138,cam_1_1690312826_14-20-26.jpg
414,296,3549.4731,752.91614,3856.0352,1236.5156,cam_1_1690312826_14-20-26.jpg
415,143,2519.5334,818.2794,3147.1292,1553.0424,cam_1_1690313096_14-24-56.jpg
415,298,1798.1086,652.24677,2453.7334,1214.0627,cam_1_1690313096_14-24-56.jpg
415,220,3086.5857,644.39087,3537.7256,1002.0098,cam_1_1690313096_14-24-56.jpg
415,149,1092.4375,580.4398,1849.8254,1131.8347,cam_1_1690313096_14-24-56.jpg
415,186,1932.4552,504.45868,2443.4255,689.2955,cam_1_1690313096_14-24-56.jpg
415,306,2645.3953,726.64343,3122.6538,1146.804,cam_1_1690313096_14-24-56.jpg
415,140,1408.5975,325.34912,1869.6719,495.42477,cam_1_1690313096_14-24-56.jpg
415,296,3543.547,748.57526,3857.1147,1218.6487,cam_1_1690313096_14-24-56.jpg
415,290,1464.7745,514.8595,1909.3766,656.40344,cam_1_1690313096_14-24-56.jpg
416,143,2272.4033,904.9105,2940.2046,1754.7777,cam_1_1690313171_14-26-11.jpg
416,298,1880.6544,623.19165,2430.1387,1183.967,cam_1_1690313171_14-26-11.jpg
416,220,3093.3796,651.637,3555.8962,1022.6141,cam_1_1690313171_14-26-11.jpg
416,149,1052.9686,583.96857,1850.6721,1128.6495,cam_1_1690313171_14-26-11.jpg
416,186,1896.324,505.52606,2449.7717,692.09515,cam_1_1690313171_14-26-11.jpg
416,306,2634.5105,728.9981,3137.4417,1166.2881,cam_1_1690313171_14-26-11.jpg
416,140,1396.2701,325.76672,1862.1958,496.29797,cam_1_1690313171_14-26-11.jpg
416,296,3523.8066,746.4815,3854.124,1228.8856,cam_1_1690313171_14-26-11.jpg
416,290,1459.5201,515.37177,1906.4392,653.88306,cam_1_1690313171_14-26-11.jpg
416,291,2406.6143,634.3749,2956.4602,956.1797,cam_1_1690313171_14-26-11.jpg
417,143,2057.2664,953.5705,2839.3806,1928.4596,cam_1_1690313201_14-26-41.jpg
417,298,1918.3115,621.84674,2421.8193,1178.0765,cam_1_1690313201_14-26-41.jpg
417,220,3101.5198,649.32697,3570.1355,1031.8314,cam_1_1690313201_14-26-41.jpg
417,149,1032.8795,586.1154,1859.2479,1130.6042,cam_1_1690313201_14-26-41.jpg
417,186,1886.1259,505.23392,2461.5903,696.5226,cam_1_1690313201_14-26-41.jpg
417,306,2627.0862,728.0424,3132.5515,1173.0017,cam_1_1690313201_14-26-41.jpg
417,140,1384.4142,326.3987,1857.342,496.26776,cam_1_1690313201_14-26-41.jpg
417,296,3518.2302,744.4004,3854.7798,1222.8473,cam_1_1690313201_14-26-41.jpg
417,290,1452.1068,515.6519,1910.2572,654.0966,cam_1_1690313201_14-26-41.jpg
417,291,2360.6497,625.541,2899.6924,995.67426,cam_1_1690313201_14-26-41.jpg
418,143,2060.548,970.13794,2804.9534,1941.5464,cam_1_1690313216_14-26-56.jpg
418,298,1941.3939,618.3137,2408.1812,1175.4479,cam_1_1690313216_14-26-56.jpg
418,220,3107.4531,648.36597,3562.2532,1033.9071,cam_1_1690313216_14-26-56.jpg
418,149,1027.6257,585.04614,1861.6317,1130.1359,cam_1_1690313216_14-26-56.jpg
418,186,1881.9194,506.01678,2463.9553,700.0766,cam_1_1690313216_14-26-56.jpg
418,306,2622.5325,729.6385,3137.6257,1174.4153,cam_1_1690313216_14-26-56.jpg
418,140,1377.9054,327.12158,1855.4568,496.11984,cam_1_1690313216_14-26-56.jpg
418,296,3493.988,740.99976,3844.9807,1209.8221,cam_1_1690313216_14-26-56.jpg
418,290,1449.9104,516.4764,1912.6614,655.39557,cam_1_1690313216_14-26-56.jpg
418,291,2341.8982,620.68774,2874.9197,1014.0017,cam_1_1690313216_14-26-56.jpg
419,143,1898.3771,975.3612,2795.5903,1930.0972,cam_1_1690313291_14-28-11.jpg
419,298,1865.9807,613.4401,2456.3687,1185.5604,cam_1_1690313291_14-28-11.jpg
419,220,3108.4507,652.67017,3555.0718,1038.1624,cam_1_1690313291_14-28-11.jpg
419,149,1069.611,587.96747,1880.6135,1122.4409,cam_1_1690313291_14-28-11.jpg
419,186,1887.5192,503.21524,2475.3787,685.09314,cam_1_1690313291_14-28-11.jpg
419,306,2661.046,730.9686,3129.2043,1193.6417,cam_1_1690313291_14-28-11.jpg
419,140,1384.1519,326.00897,1855.6748,496.54706,cam_1_1690313291_14-28-11.jpg
419,296,3452.48,735.6996,3841.4985,1174.6129,cam_1_1690313291_14-28-11.jpg
419,290,1462.7751,518.11194,1906.8801,654.257,cam_1_1690313291_14-28-11.jpg
419,291,2348.6284,615.6172,2873.7344,1017.2933,cam_1_1690313291_14-28-11.jpg
419,313,2884.7349,592.1745,3282.4243,815.4916,cam_1_1690313291_14-28-11.jpg
420,143,1931.0868,977.8121,2779.371,1976.9836,cam_1_1690313351_14-29-11.jpg
420,298,1835.7452,614.7608,2437.2393,1183.6473,cam_1_1690313351_14-29-11.jpg
420,220,3112.8308,656.0005,3555.073,1035.7603,cam_1_1690313351_14-29-11.jpg
420,149,1088.5259,590.5333,1896.9961,1128.8502,cam_1_1690313351_14-29-11.jpg
420,186,1883.2073,502.04346,2471.9507,685.26575,cam_1_1690313351_14-29-11.jpg
420,306,2664.5437,727.95764,3106.476,1248.5442,cam_1_1690313351_14-29-11.jpg
420,140,1391.279,325.47388,1868.6482,496.17407,cam_1_1690313351_14-29-11.jpg
420,296,3425.7913,733.46844,3835.7793,1169.2996,cam_1_1690313351_14-29-11.jpg
420,290,1457.9021,517.8823,1899.3789,648.8643,cam_1_1690313351_14-29-11.jpg
420,291,2362.2844,615.2268,2867.5244,1015.7933,cam_1_1690313351_14-29-11.jpg
420,313,2887.211,591.47925,3284.5776,859.98376,cam_1_1690313351_14-29-11.jpg
421,143,1807.7502,995.8099,2769.6238,1954.2183,cam_1_1690313411_14-30-11.jpg
421,298,1822.1151,608.8847,2432.3938,1184.5714,cam_1_1690313411_14-30-11.jpg
421,220,3116.6956,654.35077,3562.4207,1033.0585,cam_1_1690313411_14-30-11.jpg
421,149,1017.5478,581.7089,1863.2129,1117.9375,cam_1_1690313411_14-30-11.jpg
421,186,1893.3381,501.34714,2487.9697,686.0387,cam_1_1690313411_14-30-11.jpg
421,306,2675.3833,729.39185,3094.2659,1274.1229,cam_1_1690313411_14-30-11.jpg
421,140,1432.9592,325.8414,1863.0415,498.33734,cam_1_1690313411_14-30-11.jpg
421,296,3419.809,735.62555,3835.0815,1179.2217,cam_1_1690313411_14-30-11.jpg
421,290,1458.9877,518.75836,1896.282,652.45245,cam_1_1690313411_14-30-11.jpg
421,291,2386.5142,619.4266,2857.903,1032.6747,cam_1_1690313411_14-30-11.jpg
421,313,2885.0605,591.984,3279.9001,835.0207,cam_1_1690313411_14-30-11.jpg
422,298,1872.732,580.73285,2520.3428,936.8153,cam_1_1690313921_14-38-41.jpg
422,220,3084.9277,655.25085,3565.9636,1025.539,cam_1_1690313921_14-38-41.jpg
422,149,1129.222,572.9451,1863.1804,1128.4427,cam_1_1690313921_14-38-41.jpg
422,186,1902.5962,505.63812,2483.359,674.36273,cam_1_1690313921_14-38-41.jpg
422,306,2614.5132,737.78644,3012.2705,1298.2277,cam_1_1690313921_14-38-41.jpg
422,296,3484.797,732.27893,3820.0112,1170.5122,cam_1_1690313921_14-38-41.jpg
422,291,2246.6614,634.56305,2778.3062,1096.9418,cam_1_1690313921_14-38-41.jpg
422,270,1654.8339,227.05536,1890.4053,423.05832,cam_1_1690313921_14-38-41.jpg
422,200,890.3916,317.38794,1388.2474,632.8091,cam_1_1690313921_14-38-41.jpg
422,214,3261.3694,941.1298,3620.4973,1346.7224,cam_1_1690313921_14-38-41.jpg
423,298,1951.5863,571.37006,2563.622,830.12946,cam_1_1690313981_14-39-41.jpg
423,220,3084.9597,660.0109,3544.9094,1022.1095,cam_1_1690313981_14-39-41.jpg
423,149,1180.8519,570.94495,1839.7672,1132.7916,cam_1_1690313981_14-39-41.jpg
423,186,1897.3936,507.16443,2481.4539,669.6978,cam_1_1690313981_14-39-41.jpg
423,306,2607.129,738.9087,2990.7966,1308.3899,cam_1_1690313981_14-39-41.jpg
423,296,3514.086,725.04474,3775.3296,1140.2074,cam_1_1690313981_14-39-41.jpg
423,291,2190.6284,642.3568,2742.1562,1129.2664,cam_1_1690313981_14-39-41.jpg
423,314,2611.9106,603.89655,2995.6807,774.64874,cam_1_1690313981_14-39-41.jpg
423,315,1805.1139,438.98105,2127.6687,604.9454,cam_1_1690313981_14-39-41.jpg
423,214,3177.0183,935.0247,3632.012,1329.1036,cam_1_1690313981_14-39-41.jpg
423,128,937.11957,461.48688,1404.7758,625.98254,cam_1_1690313981_14-39-41.jpg
423,285,1767.0693,263.9199,2081.705,461.1484,cam_1_1690313981_14-39-41.jpg
424,298,1918.7823,572.8868,2534.9998,802.55927,cam_1_1690313996_14-39-56.jpg
424,220,3078.6697,658.688,3533.7522,1018.244,cam_1_1690313996_14-39-56.jpg
424,149,1189.9946,573.0453,1862.4326,1134.6509,cam_1_1690313996_14-39-56.jpg
424,186,1879.6844,511.16687,2481.7534,683.6973,cam_1_1690313996_14-39-56.jpg
424,306,2606.3281,739.58453,2992.5645,1312.8175,cam_1_1690313996_14-39-56.jpg
424,296,3523.9526,720.0506,3762.7915,1145.236,cam_1_1690313996_14-39-56.jpg
424,291,2178.4392,643.62036,2721.8264,1141.3562,cam_1_1690313996_14-39-56.jpg
424,314,2614.3677,603.9264,2991.9812,780.9142,cam_1_1690313996_14-39-56.jpg
424,315,1772.2114,437.73325,2135.1465,606.8955,cam_1_1690313996_14-39-56.jpg
424,214,3148.431,930.3762,3633.0513,1379.1733,cam_1_1690313996_14-39-56.jpg
424,128,938.2753,460.08014,1397.6243,625.48425,cam_1_1690313996_14-39-56.jpg
424,285,1760.7137,262.0211,2080.7427,460.3298,cam_1_1690313996_14-39-56.jpg
425,298,1991.6987,573.6236,2565.755,787.4674,cam_1_1690314026_14-40-26.jpg
425,220,3082.907,654.5233,3551.681,1015.5009,cam_1_1690314026_14-40-26.jpg
425,149,1209.1335,569.99786,1816.709,1135.8646,cam_1_1690314026_14-40-26.jpg
425,186,1887.3823,508.63385,2471.3723,691.29895,cam_1_1690314026_14-40-26.jpg
425,306,2615.2622,739.1655,2984.2822,1309.9899,cam_1_1690314026_14-40-26.jpg
425,296,3527.1135,721.4945,3755.4917,1120.8623,cam_1_1690314026_14-40-26.jpg
425,291,2160.5955,643.9324,2725.2634,1142.4457,cam_1_1690314026_14-40-26.jpg
425,314,2593.0562,604.4744,2955.7703,778.73413,cam_1_1690314026_14-40-26.jpg
425,315,1756.6228,439.87906,2137.7114,610.0971,cam_1_1690314026_14-40-26.jpg
425,214,3212.6138,919.69696,3625.619,1323.9209,cam_1_1690314026_14-40-26.jpg
425,128,938.8574,459.13922,1413.3004,626.5346,cam_1_1690314026_14-40-26.jpg
425,285,1759.608,261.832,2079.2957,462.28207,cam_1_1690314026_14-40-26.jpg
426,298,2014.7085,572.2363,2580.9448,779.6055,cam_1_1690314176_14-42-56.jpg
426,220,3263.2673,671.7191,3601.1294,1084.8545,cam_1_1690314176_14-42-56.jpg
426,149,1170.7089,576.11664,1852.0206,1139.7772,cam_1_1690314176_14-42-56.jpg
426,306,2624.6248,733.8823,2977.5024,1305.3618,cam_1_1690314176_14-42-56.jpg
426,291,2068.4597,710.52686,2664.383,1312.6572,cam_1_1690314176_14-42-56.jpg
426,314,2635.5696,611.6342,2996.5786,785.91174,cam_1_1690314176_14-42-56.jpg
426,315,1734.161,444.15012,2169.3506,651.97107,cam_1_1690314176_14-42-56.jpg
426,128,940.60516,456.62595,1433.6136,624.42426,cam_1_1690314176_14-42-56.jpg
426,285,1766.9254,265.62567,2087.2988,466.1679,cam_1_1690314176_14-42-56.jpg
426,130,2942.5347,658.603,3403.341,1070.1786,cam_1_1690314176_14-42-56.jpg
427,298,2069.489,572.27936,2585.7666,773.97076,cam_1_1690314221_14-43-41.jpg
427,220,3333.1416,687.1044,3597.487,1123.632,cam_1_1690314221_14-43-41.jpg
427,149,1152.8887,580.2273,1861.5896,1140.1313,cam_1_1690314221_14-43-41.jpg
427,306,2630.0686,741.5668,2968.299,1293.2162,cam_1_1690314221_14-43-41.jpg
427,314,2747.543,614.8149,3033.8884,783.951,cam_1_1690314221_14-43-41.jpg
427,315,1757.8711,443.65295,2184.0195,666.71216,cam_1_1690314221_14-43-41.jpg
427,128,931.01605,426.61447,1417.5745,769.48413,cam_1_1690314221_14-43-41.jpg
427,285,1768.8711,266.38605,2093.2493,466.89526,cam_1_1690314221_14-43-41.jpg
427,255,2688.9224,867.55005,3359.9187,1496.1539,cam_1_1690314221_14-43-41.jpg
427,178,2086.2812,635.7597,2767.5706,1098.611,cam_1_1690314221_14-43-41.jpg
428,298,1968.6011,562.8047,2584.5908,765.8115,cam_1_1690314281_14-44-41.jpg
428,220,3340.8586,684.9804,3604.7012,1147.0131,cam_1_1690314281_14-44-41.jpg
428,149,1142.3699,584.2,1933.3931,1143.0265,cam_1_1690314281_14-44-41.jpg
428,306,2597.359,731.09595,3038.1917,1082.4523,cam_1_1690314281_14-44-41.jpg
428,285,1768.6276,266.07477,2104.1375,483.27872,cam_1_1690314281_14-44-41.jpg
428,255,2578.6191,830.4553,3318.9265,1562.589,cam_1_1690314281_14-44-41.jpg
428,178,2086.9607,631.3929,2665.544,1102.3718,cam_1_1690314281_14-44-41.jpg
428,303,1045.1353,424.76172,1601.8685,752.4791,cam_1_1690314281_14-44-41.jpg
428,290,1594.3145,523.8646,1913.1035,649.49005,cam_1_1690314281_14-44-41.jpg
429,220,3289.386,666.9647,3551.367,1118.7766,cam_1_1690314341_14-45-41.jpg
429,149,1165.762,583.73804,1942.8907,1141.5627,cam_1_1690314341_14-45-41.jpg
429,306,2619.588,723.76,3077.6348,1017.47644,cam_1_1690314341_14-45-41.jpg
429,285,1766.6173,267.08856,2101.084,488.15512,cam_1_1690314341_14-45-41.jpg
429,255,2521.3992,810.7417,3305.0166,1537.2888,cam_1_1690314341_14-45-41.jpg
429,178,2075.8472,624.867,2616.7632,1112.9535,cam_1_1690314341_14-45-41.jpg
429,303,1058.3877,488.42648,1609.7667,759.6872,cam_1_1690314341_14-45-41.jpg
429,290,1617.5111,524.35364,1914.0958,649.0414,cam_1_1690314341_14-45-41.jpg
429,225,2424.3242,453.5067,2845.2244,667.16003,cam_1_1690314341_14-45-41.jpg
429,128,936.4304,449.6195,1450.9939,679.24304,cam_1_1690314341_14-45-41.jpg
430,149,1180.8604,582.9198,1929.0634,1140.5778,cam_1_1690314476_14-47-56.jpg
430,306,2689.3716,730.5196,3066.8396,946.7823,cam_1_1690314476_14-47-56.jpg
430,285,1765.8062,267.1636,2113.8748,490.1078,cam_1_1690314476_14-47-56.jpg
430,255,2611.791,822.3863,3337.3418,1492.0902,cam_1_1690314476_14-47-56.jpg
430,178,2035.4619,617.1571,2587.719,1116.036,cam_1_1690314476_14-47-56.jpg
430,303,1067.8085,523.481,1616.1672,760.9402,cam_1_1690314476_14-47-56.jpg
430,290,1623.4198,524.101,1908.6207,647.2043,cam_1_1690314476_14-47-56.jpg
430,225,2552.2202,468.01556,2840.0369,756.0849,cam_1_1690314476_14-47-56.jpg
430,128,938.7228,460.9941,1462.6417,639.44336,cam_1_1690314476_14-47-56.jpg
430,214,3105.3188,883.87415,3541.0862,1278.467,cam_1_1690314476_14-47-56.jpg
430,291,2171.297,768.297,2834.5283,1540.6189,cam_1_1690314476_14-47-56.jpg
431,149,1193.6199,583.60333,1926.2937,1139.4203,cam_1_1690314491_14-48-11.jpg
431,306,2761.8635,741.6923,3117.9202,958.4208,cam_1_1690314491_14-48-11.jpg
431,285,1767.4487,267.45297,2111.357,490.9759,cam_1_1690314491_14-48-11.jpg
431,255,2665.7393,838.1377,3363.078,1471.6656,cam_1_1690314491_14-48-11.jpg
431,178,2011.384,616.07,2569.621,1126.9415,cam_1_1690314491_14-48-11.jpg
431,303,1065.7587,534.08795,1615.0914,758.72046,cam_1_1690314491_14-48-11.jpg
431,290,1626.1088,525.04926,1910.1035,648.83594,cam_1_1690314491_14-48-11.jpg
431,225,2607.4875,474.7196,2849.3445,782.8576,cam_1_1690314491_14-48-11.jpg
431,128,938.9547,462.04025,1463.5469,631.0447,cam_1_1690314491_14-48-11.jpg
431,214,3079.458,884.6335,3515.4275,1279.6395,cam_1_1690314491_14-48-11.jpg
431,291,2186.946,774.907,2992.0552,1572.9946,cam_1_1690314491_14-48-11.jpg
432,149,1196.1207,584.02795,1934.7169,1137.4742,cam_1_1690314671_14-51-11.jpg
432,306,2767.612,715.2433,3164.1545,979.7897,cam_1_1690314671_14-51-11.jpg
432,285,1795.933,269.1844,2143.5999,501.08957,cam_1_1690314671_14-51-11.jpg
432,255,2714.1917,856.895,3334.5771,1466.6218,cam_1_1690314671_14-51-11.jpg
432,178,2048.7263,622.82574,2564.3694,959.9121,cam_1_1690314671_14-51-11.jpg
432,303,1070.3671,535.6449,1607.6838,756.08527,cam_1_1690314671_14-51-11.jpg
432,290,1623.6752,524.2702,1903.0181,639.80225,cam_1_1690314671_14-51-11.jpg
432,128,937.5617,462.33585,1466.6836,627.81116,cam_1_1690314671_14-51-11.jpg
432,291,2012.9895,775.30536,2891.2825,1470.6062,cam_1_1690314671_14-51-11.jpg
432,248,2395.2163,418.1022,2555.3015,613.26196,cam_1_1690314671_14-51-11.jpg
432,296,3485.74,750.6973,3836.8657,1214.4713,cam_1_1690314671_14-51-11.jpg
433,149,1196.1924,582.07196,1930.5898,1135.7865,cam_1_1690314731_14-52-11.jpg
433,306,2710.508,701.05225,3200.673,1026.5509,cam_1_1690314731_14-52-11.jpg
433,285,1792.6562,271.079,2167.4714,505.1566,cam_1_1690314731_14-52-11.jpg
433,255,2808.6829,874.38824,3373.95,1514.3466,cam_1_1690314731_14-52-11.jpg
433,178,2063.9038,624.8032,2561.123,867.253,cam_1_1690314731_14-52-11.jpg
433,303,1068.867,538.2447,1605.4719,757.75397,cam_1_1690314731_14-52-11.jpg
433,290,1622.1967,524.186,1905.0682,639.88873,cam_1_1690314731_14-52-11.jpg
433,128,938.4587,464.20102,1467.5692,627.5211,cam_1_1690314731_14-52-11.jpg
433,291,1918.5381,777.47754,2879.3364,1412.5513,cam_1_1690314731_14-52-11.jpg
433,248,2407.8098,418.82626,2575.7285,615.3105,cam_1_1690314731_14-52-11.jpg
433,296,3481.0002,754.21295,3857.536,1217.6263,cam_1_1690314731_14-52-11.jpg
434,149,1194.2902,586.35785,1926.8583,1135.3464,cam_1_1690315061_14-57-41.jpg
434,306,2699.296,723.5754,3270.791,1123.6812,cam_1_1690315061_14-57-41.jpg
434,255,2538.7773,881.212,3391.8008,1549.1603,cam_1_1690315061_14-57-41.jpg
434,178,2040.1143,626.34155,2550.3455,1080.5387,cam_1_1690315061_14-57-41.jpg
434,303,1066.8865,540.42706,1613.5624,758.253,cam_1_1690315061_14-57-41.jpg
434,290,1619.6387,524.9266,1910.3632,647.88556,cam_1_1690315061_14-57-41.jpg
434,128,936.9965,464.06067,1465.299,626.8781,cam_1_1690315061_14-57-41.jpg
434,248,2403.71,424.73788,2571.1313,613.90735,cam_1_1690315061_14-57-41.jpg
434,296,3583.8787,757.6006,3931.2756,1211.4208,cam_1_1690315061_14-57-41.jpg
434,130,3154.8337,632.3795,3413.794,1063.2367,cam_1_1690315061_14-57-41.jpg
434,298,2037.7285,550.3747,2558.5215,738.7964,cam_1_1690315061_14-57-41.jpg
435,149,1201.8994,586.63824,1906.7643,1134.4575,cam_1_1690315331_15-02-11.jpg
435,306,2692.2412,743.9603,3256.0105,1193.8091,cam_1_1690315331_15-02-11.jpg
435,255,2434.0789,819.22235,3314.955,1566.6155,cam_1_1690315331_15-02-11.jpg
435,303,1065.3829,540.31854,1606.7133,754.45966,cam_1_1690315331_15-02-11.jpg
435,128,939.9128,460.61328,1468.8915,627.20874,cam_1_1690315331_15-02-11.jpg
435,298,2028.1952,600.39417,2550.341,777.10986,cam_1_1690315331_15-02-11.jpg
435,313,2872.7908,562.5436,3111.7754,870.7749,cam_1_1690315331_15-02-11.jpg
435,315,1742.4493,442.28888,2166.3486,666.20044,cam_1_1690315331_15-02-11.jpg
435,225,2560.8857,490.62726,2792.629,793.73126,cam_1_1690315331_15-02-11.jpg
435,285,1907.2676,305.11783,2227.4033,498.72107,cam_1_1690315331_15-02-11.jpg
435,291,1690.375,741.3791,2564.6543,1335.73,cam_1_1690315331_15-02-11.jpg
