frame,track_id,x1,y1,x2,y2,image
398,211,2593.1533,147.32674,2745.3608,350.90045,cam_2_1690311566_13-59-26.jpg
398,258,3242.9438,354.3761,3654.591,679.79175,cam_2_1690311566_13-59-26.jpg
398,378,2360.1724,152.53677,2523.5269,378.66907,cam_2_1690311566_13-59-26.jpg
398,384,2122.9897,142.37727,2431.2073,394.58188,cam_2_1690311566_13-59-26.jpg
398,295,2838.4995,178.4736,3072.5466,347.84756,cam_2_1690311566_13-59-26.jpg
398,216,2492.1753,418.76788,2811.8625,595.04913,cam_2_1690311566_13-59-26.jpg
398,390,2491.8633,153.05795,2632.3713,364.00952,cam_2_1690311566_13-59-26.jpg
398,391,2449.346,149.7762,2581.8892,366.12164,cam_2_1690311566_13-59-26.jpg
398,374,3142.0422,207.79967,3379.3643,361.44565,cam_2_1690311566_13-59-26.jpg
398,149,2961.3416,465.22858,3420.2617,735.3349,cam_2_1690311566_13-59-26.jpg
399,306,2235.5674,439.53696,2673.5833,658.92706,cam_2_1690311581_13-59-41.jpg
399,382,1544.5475,168.0792,1727.1593,529.48737,cam_2_1690311581_13-59-41.jpg
399,211,2602.3008,147.40472,2745.2585,349.7199,cam_2_1690311581_13-59-41.jpg
399,258,3259.4365,369.22006,3647.2434,648.9002,cam_2_1690311581_13-59-41.jpg
399,378,2372.1685,151.60287,2519.8196,378.4847,cam_2_1690311581_13-59-41.jpg
399,384,2134.4019,141.55304,2430.1458,401.96466,cam_2_1690311581_13-59-41.jpg
399,295,2869.826,171.88524,3047.6328,337.41895,cam_2_1690311581_13-59-41.jpg
399,216,2485.0542,421.4759,2829.5522,596.2351,cam_2_1690311581_13-59-41.jpg
399,390,2491.173,154.6624,2639.2615,366.78745,cam_2_1690311581_13-59-41.jpg
399,391,2445.4204,148.26106,2589.5588,364.9518,cam_2_1690311581_13-59-41.jpg
399,374,3125.2397,206.1912,3372.9607,355.44815,cam_2_1690311581_13-59-41.jpg
399,149,2955.211,463.0367,3416.3345,734.57196,cam_2_1690311581_13-59-41.jpg
399,393,1699.534,154.61133,1937.4192,507.5859,cam_2_1690311581_13-59-41.jpg
399,388,3345.7544,222.3429,3578.0393,426.76752,cam_2_1690311581_13-59-41.jpg
400,306,2234.8376,439.74042,2686.055,662.05066,cam_2_1690311611_14-00-11.jpg
400,382,1552.9567,167.69522,1721.6525,526.88043,cam_2_1690311611_14-00-11.jpg
400,211,2590.4082,154.51245,2795.306,356.67142,cam_2_1690311611_14-00-11.jpg
400,258,3269.754,377.8195,3640.0896,638.64136,cam_2_1690311611_14-00-11.jpg
400,378,2366.2695,150.93565,2528.139,383.76248,cam_2_1690311611_14-00-11.jpg
400,384,2124.8594,141.72018,2428.48,402.57556,cam_2_1690311611_14-00-11.jpg
400,295,2873.8782,170.65906,3060.825,331.61066,cam_2_1690311611_14-00-11.jpg
400,216,2481.195,421.91315,2821.7932,593.41327,cam_2_1690311611_14-00-11.jpg
400,390,2500.3538,162.31406,2635.5063,372.3772,cam_2_1690311611_14-00-11.jpg
400,391,2446.6807,148.27142,2597.7446,371.1146,cam_2_1690311611_14-00-11.jpg
400,374,3114.1448,203.217,3367.8696,348.6456,cam_2_1690311611_14-00-11.jpg
400,149,2894.585,456.8413,3415.735,734.69025,cam_2_1690311611_14-00-11.jpg
400,393,1693.1895,154.9824,1955.0668,513.60986,cam_2_1690311611_14-00-11.jpg
400,395,3151.1843,422.70248,3559.636,662.392,cam_2_1690311611_14-00-11.jpg
400,388,3353.0725,224.9329,3584.6155,432.6246,cam_2_1690311611_14-00-11.jpg
401,306,2237.117,438.53955,2685.5632,663.06805,cam_2_1690311716_14-01-56.jpg
401,211,2572.709,153.38898,2747.075,361.1215,cam_2_1690311716_14-01-56.jpg
401,258,3280.7864,380.79367,3638.809,630.8353,cam_2_1690311716_14-01-56.jpg
401,378,2361.939,153.92978,2518.8845,392.15945,cam_2_1690311716_14-01-56.jpg
401,384,2131.8848,140.88686,2427.2053,406.2505,cam_2_1690311716_14-01-56.jpg
401,295,2884.5466,170.40807,3022.2563,329.93246,cam_2_1690311716_14-01-56.jpg
401,216,2482.8096,419.99335,2820.3557,590.9039,cam_2_1690311716_14-01-56.jpg
401,391,2457.2842,154.82118,2602.6238,377.29642,cam_2_1690311716_14-01-56.jpg
401,374,3125.403,201.42723,3367.8042,345.38498,cam_2_1690311716_14-01-56.jpg
401,149,2874.3394,457.64322,3406.2864,733.1973,cam_2_1690311716_14-01-56.jpg
401,395,3151.6677,417.89215,3553.7485,659.0042,cam_2_1690311716_14-01-56.jpg
401,388,3406.12,235.80112,3717.908,470.1793,cam_2_1690311716_14-01-56.jpg
401,387,1848.8544,161.34111,2104.7695,502.987,cam_2_1690311716_14-01-56.jpg
402,306,2237.8071,440.06204,2683.7817,662.8813,cam_2_1690311791_14-03-11.jpg
402,211,2560.322,153.10649,2713.5784,362.4887,cam_2_1690311791_14-03-11.jpg
402,258,3278.9844,387.0039,3637.8804,634.7524,cam_2_1690311791_14-03-11.jpg
402,378,2352.863,155.26207,2512.6614,396.3063,cam_2_1690311791_14-03-11.jpg
402,384,2126.2258,142.68796,2419.679,407.52536,cam_2_1690311791_14-03-11.jpg
402,295,2890.7676,169.22874,3016.6775,325.79785,cam_2_1690311791_14-03-11.jpg
402,216,2475.628,420.42844,2818.3003,593.0421,cam_2_1690311791_14-03-11.jpg
402,391,2464.3076,154.48431,2604.1282,373.40012,cam_2_1690311791_14-03-11.jpg
402,374,3125.253,204.13705,3365.5247,347.3009,cam_2_1690311791_14-03-11.jpg
402,149,2862.0789,456.65256,3403.9202,732.0612,cam_2_1690311791_14-03-11.jpg
402,395,3152.3013,419.86243,3561.0867,660.71423,cam_2_1690311791_14-03-11.jpg
402,388,3453.754,241.62848,3719.5464,486.39996,cam_2_1690311791_14-03-11.jpg
402,387,1852.4437,154.98105,2068.4536,498.6032,cam_2_1690311791_14-03-11.jpg
403,306,2239.6777,440.06506,2684.084,663.09753,cam_2_1690311881_14-04-41.jpg
403,211,2558.794,151.76852,2703.0925,361.08557,cam_2_1690311881_14-04-41.jpg
403,258,3281.2869,388.1064,3640.3325,633.93036,cam_2_1690311881_14-04-41.jpg
403,378,2341.2876,155.67326,2505.5972,391.80875,cam_2_1690311881_14-04-41.jpg
403,384,2097.3503,142.77197,2418.659,409.0171,cam_2_1690311881_14-04-41.jpg
403,216,2477.4902,422.34335,2815.821,591.7611,cam_2_1690311881_14-04-41.jpg
403,391,2461.382,158.75116,2600.2576,376.03317,cam_2_1690311881_14-04-41.jpg
403,374,3123.7961,203.15778,3379.4988,347.80176,cam_2_1690311881_14-04-41.jpg
403,149,2866.0938,455.72577,3394.414,732.1402,cam_2_1690311881_14-04-41.jpg
403,395,3177.9985,417.4022,3556.975,658.2392,cam_2_1690311881_14-04-41.jpg
403,388,3478.1223,249.15073,3789.575,497.42477,cam_2_1690311881_14-04-41.jpg
403,387,1854.3625,151.73714,2061.125,492.60403,cam_2_1690311881_14-04-41.jpg
403,397,3362.232,223.30402,3531.3438,422.78348,cam_2_1690311881_14-04-41.jpg
404,306,2238.1611,439.67694,2677.918,664.09656,cam_2_1690311911_14-05-11.jpg
404,211,2558.506,151.90324,2698.1365,366.84262,cam_2_1690311911_14-05-11.jpg
404,258,3278.329,390.38745,3639.8762,633.95306,cam_2_1690311911_14-05-11.jpg
404,378,2341.463,154.46309,2510.1404,394.1451,cam_2_1690311911_14-05-11.jpg
404,384,2107.2112,142.18622,2417.6697,406.41803,cam_2_1690311911_14-05-11.jpg
404,216,2486.5225,424.9919,2828.0747,601.06384,cam_2_1690311911_14-05-11.jpg
404,391,2463.0151,149.57932,2600.3547,374.5019,cam_2_1690311911_14-05-11.jpg
404,149,2865.7595,453.13702,3394.0625,731.9985,cam_2_1690311911_14-05-11.jpg
404,395,3169.536,412.68457,3556.7566,658.2654,cam_2_1690311911_14-05-11.jpg
404,388,3534.7097,254.73267,3909.357,516.049,cam_2_1690311911_14-05-11.jpg
404,387,1854.2506,155.37604,2079.229,491.8591,cam_2_1690311911_14-05-11.jpg
404,397,3236.685,240.50215,3565.478,456.9273,cam_2_1690311911_14-05-11.jpg
405,306,2239.202,440.9077,2693.3308,665.61633,cam_2_1690311926_14-05-26.jpg
405,211,2562.8213,149.48694,2700.6292,363.73083,cam_2_1690311926_14-05-26.jpg
405,258,3277.46,386.64432,3640.6782,624.7721,cam_2_1690311926_14-05-26.jpg
405,378,2344.7405,155.23311,2508.3896,395.88287,cam_2_1690311926_14-05-26.jpg
405,384,2112.594,142.37064,2416.7583,404.89166,cam_2_1690311926_14-05-26.jpg
405,216,2484.5676,424.53397,2818.7764,595.5773,cam_2_1690311926_14-05-26.jpg
405,391,2461.0808,153.80212,2600.7297,379.47562,cam_2_1690311926_14-05-26.jpg
405,149,2868.232,453.87125,3396.3774,732.1333,cam_2_1690311926_14-05-26.jpg
405,395,3161.7974,410.9969,3557.7024,659.9233,cam_2_1690311926_14-05-26.jpg
405,388,3550.5828,254.62186,3954.656,524.79785,cam_2_1690311926_14-05-26.jpg
405,387,1854.1487,150.92903,2075.6787,492.866,cam_2_1690311926_14-05-26.jpg
405,397,3184.9524,246.25801,3572.8232,464.41025,cam_2_1690311926_14-05-26.jpg
406,306,2237.0227,446.32825,2689.2742,667.71844,cam_2_1690312091_14-08-11.jpg
406,211,2581.9558,141.92348,2823.397,353.7328,cam_2_1690312091_14-08-11.jpg
406,384,2129.9802,144.87303,2398.7983,407.70526,cam_2_1690312091_14-08-11.jpg
406,216,2461.332,421.71487,2813.4282,589.721,cam_2_1690312091_14-08-11.jpg
406,149,2893.93,382.2685,3458.9841,723.46985,cam_2_1690312091_14-08-11.jpg
406,388,3557.1248,254.42194,3998.6943,529.4949,cam_2_1690312091_14-08-11.jpg
406,387,1847.2474,156.65526,2075.5679,485.8056,cam_2_1690312091_14-08-11.jpg
406,374,3123.8796,214.69427,3391.1677,340.148,cam_2_1690312091_14-08-11.jpg
407,306,2231.1887,443.23788,2692.4573,672.9576,cam_2_1690312226_14-10-26.jpg
407,211,2586.9985,138.58833,2860.096,355.13162,cam_2_1690312226_14-10-26.jpg
407,384,2205.2803,136.98674,2449.0889,400.44125,cam_2_1690312226_14-10-26.jpg
407,216,2471.591,424.7093,2805.5059,591.99445,cam_2_1690312226_14-10-26.jpg
407,149,2890.3262,362.2023,3522.8445,760.5643,cam_2_1690312226_14-10-26.jpg
407,403,2784.564,202.85234,3145.7817,365.07938,cam_2_1690312226_14-10-26.jpg
407,374,3111.9292,220.55087,3405.6118,343.50247,cam_2_1690312226_14-10-26.jpg
407,286,3442.5144,470.86972,3771.907,904.3421,cam_2_1690312226_14-10-26.jpg
407,391,2429.9653,142.82825,2586.3938,382.5583,cam_2_1690312226_14-10-26.jpg
408,306,2234.5332,445.405,2730.7432,672.3022,cam_2_1690312256_14-10-56.jpg
408,211,2589.8257,139.17574,2875.2856,356.89648,cam_2_1690312256_14-10-56.jpg
408,384,2231.3206,135.41628,2461.7354,401.28192,cam_2_1690312256_14-10-56.jpg
408,216,2470.2776,426.0019,2816.1587,591.38654,cam_2_1690312256_14-10-56.jpg
408,149,2917.8489,352.74866,3546.863,779.72375,cam_2_1690312256_14-10-56.jpg
408,403,2786.581,205.49266,3114.913,369.89764,cam_2_1690312256_14-10-56.jpg
408,374,3121.1748,221.29924,3438.34,323.5097,cam_2_1690312256_14-10-56.jpg
408,391,2420.6206,143.0056,2580.775,381.73456,cam_2_1690312256_14-10-56.jpg
408,397,3261.6665,258.93228,3653.2305,510.11075,cam_2_1690312256_14-10-56.jpg
408,388,3630.0972,324.99854,4125.8345,610.7624,cam_2_1690312256_14-10-56.jpg
409,306,2232.323,445.06372,2703.5547,669.7792,cam_2_1690312496_14-14-56.jpg
409,211,2555.7546,152.81264,2855.9646,365.73526,cam_2_1690312496_14-14-56.jpg
409,216,2459.5442,427.02057,2807.234,596.07043,cam_2_1690312496_14-14-56.jpg
409,149,3011.3052,395.40524,3524.0647,724.22064,cam_2_1690312496_14-14-56.jpg
409,403,2823.8965,211.13152,3187.5916,398.76553,cam_2_1690312496_14-14-56.jpg
409,397,3263.3176,257.06833,3610.1301,511.87842,cam_2_1690312496_14-14-56.jpg
409,258,3242.536,395.47348,3632.2915,635.32324,cam_2_1690312496_14-14-56.jpg
409,395,3190.0723,411.95914,3565.759,649.68054,cam_2_1690312496_14-14-56.jpg
410,306,2231.1099,449.12115,2689.9792,664.9304,cam_2_1690312616_14-16-56.jpg
410,211,2494.5042,145.6349,2796.8416,367.7201,cam_2_1690312616_14-16-56.jpg
410,216,2456.277,429.54117,2806.9744,596.5094,cam_2_1690312616_14-16-56.jpg
410,149,3008.441,418.49747,3509.7163,701.5782,cam_2_1690312616_14-16-56.jpg
410,403,2807.9946,207.67859,3152.2908,416.30533,cam_2_1690312616_14-16-56.jpg
410,258,3237.6082,341.6102,3670.4558,701.27234,cam_2_1690312616_14-16-56.jpg
410,384,2145.9934,148.02013,2463.215,403.74542,cam_2_1690312616_14-16-56.jpg
410,374,3082.0989,219.14735,3403.5825,313.59808,cam_2_1690312616_14-16-56.jpg
411,306,2238.4888,447.28394,2686.8928,662.20825,cam_2_1690312661_14-17-41.jpg
411,211,2471.2856,142.00766,2755.2822,367.94083,cam_2_1690312661_14-17-41.jpg
411,216,2462.7676,430.08038,2801.294,594.3978,cam_2_1690312661_14-17-41.jpg
411,149,2995.2686,423.9866,3508.3696,694.81744,cam_2_1690312661_14-17-41.jpg
411,403,2745.9834,216.48459,3158.6926,415.1661,cam_2_1690312661_14-17-41.jpg
411,258,3202.604,327.57468,3695.024,720.50244,cam_2_1690312661_14-17-41.jpg
411,407,3475.7112,321.6972,3800.1802,663.4625,cam_2_1690312661_14-17-41.jpg
411,384,2109.4268,150.66452,2459.2334,403.4472,cam_2_1690312661_14-17-41.jpg
411,374,3074.656,219.6971,3392.6895,313.632,cam_2_1690312661_14-17-41.jpg
412,306,2245.8032,446.3005,2704.2576,663.2466,cam_2_1690312676_14-17-56.jpg
412,211,2457.1902,138.976,2747.3743,366.91693,cam_2_1690312676_14-17-56.jpg
412,216,2460.1697,429.63455,2784.7512,590.2934,cam_2_1690312676_14-17-56.jpg
412,149,2987.1062,424.5766,3505.1365,694.0381,cam_2_1690312676_14-17-56.jpg
412,403,2725.0974,220.96039,3148.7803,416.24643,cam_2_1690312676_14-17-56.jpg
412,258,3193.0325,320.62653,3704.2422,729.4264,cam_2_1690312676_14-17-56.jpg
412,407,3473.8083,320.73813,3798.6748,664.29395,cam_2_1690312676_14-17-56.jpg
412,384,2126.1077,151.04437,2459.6821,402.75018,cam_2_1690312676_14-17-56.jpg
412,374,3069.1167,221.97531,3388.5242,313.23737,cam_2_1690312676_14-17-56.jpg
412,408,3447.9338,249.85565,3753.25,370.83765,cam_2_1690312676_14-17-56.jpg
413,306,2168.414,324.87518,2683.3909,642.79236,cam_2_1690312826_14-20-26.jpg
413,211,2508.4707,141.43501,2737.7056,364.03284,cam_2_1690312826_14-20-26.jpg
413,149,2997.5227,424.28284,3504.7935,695.0099,cam_2_1690312826_14-20-26.jpg
413,403,2717.334,219.89085,3144.7124,416.02087,cam_2_1690312826_14-20-26.jpg
413,258,3202.0027,322.09656,3724.9722,731.9973,cam_2_1690312826_14-20-26.jpg
413,384,2104.716,153.19414,2451.029,333.17627,cam_2_1690312826_14-20-26.jpg
413,374,3082.2007,224.87366,3405.8557,314.856,cam_2_1690312826_14-20-26.jpg
413,408,3454.7983,273.46774,3747.2651,382.61838,cam_2_1690312826_14-20-26.jpg
414,306,2143.2,263.339,2661.901,632.5735,cam_2_1690313096_14-24-56.jpg
414,211,2500.5093,146.20718,2749.3584,369.06058,cam_2_1690313096_14-24-56.jpg
414,149,3000.6973,428.1283,3504.8237,690.96747,cam_2_1690313096_14-24-56.jpg
414,403,2689.405,222.03577,3092.1155,425.1996,cam_2_1690313096_14-24-56.jpg
414,384,2107.0012,147.07932,2462.2617,297.85336,cam_2_1690313096_14-24-56.jpg
414,409,2684.9443,135.221,2885.6643,220.77985,cam_2_1690313096_14-24-56.jpg
414,395,3183.1033,417.24545,3591.464,649.89655,cam_2_1690313096_14-24-56.jpg
414,216,2517.1865,434.5279,2832.852,604.39105,cam_2_1690313096_14-24-56.jpg
414,407,3397.0469,317.70566,3832.948,691.0522,cam_2_1690313096_14-24-56.jpg
415,306,2141.0732,232.49522,2659.7751,632.43744,cam_2_1690313171_14-26-11.jpg
415,211,2501.2722,158.20334,2702.6091,368.0619,cam_2_1690313171_14-26-11.jpg
415,149,3000.0889,430.0859,3503.3523,687.12335,cam_2_1690313171_14-26-11.jpg
415,403,2679.173,220.9389,3101.3423,426.52695,cam_2_1690313171_14-26-11.jpg
415,384,2113.262,146.30118,2477.285,283.7656,cam_2_1690313171_14-26-11.jpg
415,409,2691.6902,134.39357,2899.5535,220.73872,cam_2_1690313171_14-26-11.jpg
415,395,3189.405,414.96252,3591.2705,649.3243,cam_2_1690313171_14-26-11.jpg
415,407,3376.9246,323.795,3853.2478,700.46674,cam_2_1690313171_14-26-11.jpg
415,374,3166.6594,235.05843,3502.0564,322.24222,cam_2_1690313171_14-26-11.jpg
415,408,3525.3293,258.92316,3835.0044,397.45413,cam_2_1690313171_14-26-11.jpg
416,306,2141.4023,222.42747,2655.1116,630.30646,cam_2_1690313201_14-26-41.jpg
416,211,2486.6619,153.67705,2677.6265,364.51978,cam_2_1690313201_14-26-41.jpg
416,149,3000.9453,428.9622,3502.0193,686.9178,cam_2_1690313201_14-26-41.jpg
416,403,2678.3608,221.24744,3104.668,427.61072,cam_2_1690313201_14-26-41.jpg
416,384,2103.612,144.93382,2471.9824,289.15082,cam_2_1690313201_14-26-41.jpg
416,409,2690.2979,134.39838,2900.5645,223.42662,cam_2_1690313201_14-26-41.jpg
416,395,3187.494,412.65146,3591.65,649.22003,cam_2_1690313201_14-26-41.jpg
416,407,3398.8203,319.0255,3868.3782,708.1643,cam_2_1690313201_14-26-41.jpg
416,374,3186.9434,236.92107,3529.1023,322.60577,cam_2_1690313201_14-26-41.jpg
416,408,3613.6973,262.9195,3953.4705,482.5969,cam_2_1690313201_14-26-41.jpg
417,306,2144.3262,214.61034,2653.0828,626.8702,cam_2_1690313216_14-26-56.jpg
417,211,2473.217,147.20271,2655.7664,357.6211,cam_2_1690313216_14-26-56.jpg
417,149,2997.552,429.21182,3505.1692,688.36584,cam_2_1690313216_14-26-56.jpg
417,403,2680.1123,220.37262,3107.0547,425.4624,cam_2_1690313216_14-26-56.jpg
417,384,2098.4978,144.65729,2470.4995,291.3886,cam_2_1690313216_14-26-56.jpg
417,409,2694.034,135.4157,2898.199,223.64095,cam_2_1690313216_14-26-56.jpg
417,395,3189.643,412.38593,3592.1404,647.9711,cam_2_1690313216_14-26-56.jpg
417,407,3376.8928,322.98367,3863.0225,708.51404,cam_2_1690313216_14-26-56.jpg
417,374,3216.1384,241.38364,3557.5127,325.95367,cam_2_1690313216_14-26-56.jpg
417,408,3632.6995,263.78275,3986.0625,503.82343,cam_2_1690313216_14-26-56.jpg
418,306,2140.942,216.67374,2660.1538,627.85364,cam_2_1690313291_14-28-11.jpg
418,211,2470.1772,146.82729,2657.636,359.56564,cam_2_1690313291_14-28-11.jpg
418,149,2992.2646,427.09277,3502.1667,687.5208,cam_2_1690313291_14-28-11.jpg
418,403,2675.384,219.05698,3103.3152,425.05164,cam_2_1690313291_14-28-11.jpg
418,384,2103.6602,145.09338,2467.007,286.02304,cam_2_1690313291_14-28-11.jpg
418,409,2699.7004,137.51573,2892.644,221.45105,cam_2_1690313291_14-28-11.jpg
418,395,3183.961,411.37332,3590.0776,650.1089,cam_2_1690313291_14-28-11.jpg
418,407,3342.0164,315.92685,3839.129,700.02423,cam_2_1690313291_14-28-11.jpg
418,374,3231.138,243.76048,3569.4814,326.20444,cam_2_1690313291_14-28-11.jpg
418,408,3642.6077,265.48715,4012.68,505.80518,cam_2_1690313291_14-28-11.jpg
419,306,2135.0764,215.77594,2640.6863,621.9522,cam_2_1690313351_14-29-11.jpg
419,211,2465.914,143.20306,2654.9463,360.95395,cam_2_1690313351_14-29-11.jpg
419,149,2995.435,428.01678,3505.6187,687.423,cam_2_1690313351_14-29-11.jpg
419,403,2681.4783,218.52776,3111.9297,422.81503,cam_2_1690313351_14-29-11.jpg
419,384,2107.9868,143.7327,2465.219,286.45352,cam_2_1690313351_14-29-11.jpg
419,409,2697.8115,137.82661,2893.544,220.17882,cam_2_1690313351_14-29-11.jpg
419,395,3186.1467,410.18887,3587.1875,646.81604,cam_2_1690313351_14-29-11.jpg
419,407,3314.5662,313.53644,3822.3794,697.561,cam_2_1690313351_14-29-11.jpg
419,374,3236.0486,245.01953,3585.4087,329.15277,cam_2_1690313351_14-29-11.jpg
419,408,3650.7888,263.18393,3999.769,531.78406,cam_2_1690313351_14-29-11.jpg
420,306,2143.1272,222.5548,2669.4165,606.99506,cam_2_1690313411_14-30-11.jpg
420,211,2470.4526,143.89293,2659.021,352.37842,cam_2_1690313411_14-30-11.jpg
420,149,3011.6675,428.95035,3500.4995,689.905,cam_2_1690313411_14-30-11.jpg
420,403,2668.9797,217.85306,3095.132,421.44034,cam_2_1690313411_14-30-11.jpg
420,384,2104.9702,145.89035,2465.22,286.87994,cam_2_1690313411_14-30-11.jpg
420,409,2697.237,137.87181,2889.264,219.87086,cam_2_1690313411_14-30-11.jpg
420,395,3180.999,412.915,3586.3032,649.7491,cam_2_1690313411_14-30-11.jpg
420,407,3361.0344,319.73126,3846.8733,716.24927,cam_2_1690313411_14-30-11.jpg
420,374,3239.976,245.65851,3586.5037,333.75772,cam_2_1690313411_14-30-11.jpg
420,408,3657.779,260.90146,4035.202,510.57605,cam_2_1690313411_14-30-11.jpg
421,211,2512.49,137.86478,2703.4949,361.1383,cam_2_1690313921_14-38-41.jpg
421,149,3054.4304,424.60608,3495.8103,683.9609,cam_2_1690313921_14-38-41.jpg
421,403,2664.6912,214.21759,3029.495,402.2813,cam_2_1690313921_14-38-41.jpg
421,384,2079.6836,145.77797,2467.8564,360.20407,cam_2_1690313921_14-38-41.jpg
421,409,2696.0317,140.48848,2897.012,217.2566,cam_2_1690313921_14-38-41.jpg
421,395,3180.1414,408.9425,3581.8625,649.3126,cam_2_1690313921_14-38-41.jpg
421,407,3303.0864,313.52185,3813.3186,687.5921,cam_2_1690313921_14-38-41.jpg
421,147,2775.4893,391.71738,3227.3535,830.4126,cam_2_1690313921_14-38-41.jpg
421,373,32.00047,217.03876,569.3408,660.13837,cam_2_1690313921_14-38-41.jpg
421,216,2417.0671,422.97522,2744.4177,576.5988,cam_2_1690313921_14-38-41.jpg
422,211,2516.0825,144.12582,2744.4797,363.84265,cam_2_1690313981_14-39-41.jpg
422,149,3047.607,426.84262,3498.4365,687.3594,cam_2_1690313981_14-39-41.jpg
422,403,2660.3015,217.0671,3046.576,425.9633,cam_2_1690313981_14-39-41.jpg
422,384,2083.248,143.47502,2462.997,382.1751,cam_2_1690313981_14-39-41.jpg
422,409,2694.6724,139.95401,2894.651,223.8993,cam_2_1690313981_14-39-41.jpg
422,395,3181.8457,404.76456,3583.0667,649.2562,cam_2_1690313981_14-39-41.jpg
422,407,3274.1638,308.34344,3793.1978,677.5795,cam_2_1690313981_14-39-41.jpg
422,420,3095.5474,215.89876,3411.0378,325.839,cam_2_1690313981_14-39-41.jpg
422,147,2650.557,476.96774,3201.8828,835.0585,cam_2_1690313981_14-39-41.jpg
422,216,2408.0398,424.71402,2752.7373,573.382,cam_2_1690313981_14-39-41.jpg
423,211,2522.2065,140.90045,2752.8018,366.6971,cam_2_1690313996_14-39-56.jpg
423,149,3039.0764,428.75244,3501.9019,687.8845,cam_2_1690313996_14-39-56.jpg
423,403,2654.5505,218.02785,3051.483,432.3038,cam_2_1690313996_14-39-56.jpg
423,384,2090.8674,143.68442,2458.4587,392.68607,cam_2_1690313996_14-39-56.jpg
423,409,2689.0203,141.59975,2896.8125,224.06055,cam_2_1690313996_14-39-56.jpg
423,395,3189.9543,406.92007,3584.1836,650.376,cam_2_1690313996_14-39-56.jpg
423,407,3268.7026,307.1115,3785.7837,675.7,cam_2_1690313996_14-39-56.jpg
423,420,3092.07,216.3192,3406.4534,331.0951,cam_2_1690313996_14-39-56.jpg
423,147,2636.141,504.37137,3198.2053,837.5024,cam_2_1690313996_14-39-56.jpg
423,216,2401.5894,426.4023,2752.347,572.30743,cam_2_1690313996_14-39-56.jpg
423,422,843.1739,185.56612,1173.0432,623.8311,cam_2_1690313996_14-39-56.jpg
424,211,2517.7915,143.71904,2765.4492,368.42737,cam_2_1690314026_14-40-26.jpg
424,149,3033.0469,429.1334,3502.8088,688.7343,cam_2_1690314026_14-40-26.jpg
424,403,2655.8801,221.2581,3063.5361,435.18497,cam_2_1690314026_14-40-26.jpg
424,384,2092.0393,143.3821,2457.2854,393.32642,cam_2_1690314026_14-40-26.jpg
424,409,2687.0452,142.11984,2898.5417,225.69487,cam_2_1690314026_14-40-26.jpg
424,395,3184.639,405.5305,3583.3088,649.26807,cam_2_1690314026_14-40-26.jpg
424,407,3261.5762,310.54797,3772.0298,673.18787,cam_2_1690314026_14-40-26.jpg
424,420,3093.9163,214.49869,3405.8374,335.73618,cam_2_1690314026_14-40-26.jpg
424,147,2619.3865,512.1321,3195.4792,839.90955,cam_2_1690314026_14-40-26.jpg
424,216,2400.7598,427.74207,2744.7434,571.90594,cam_2_1690314026_14-40-26.jpg
424,422,848.36884,182.14058,1169.1572,626.47797,cam_2_1690314026_14-40-26.jpg
425,211,2517.2822,133.98116,2787.7942,360.97598,cam_2_1690314176_14-42-56.jpg
425,149,3030.071,430.84348,3503.3904,687.634,cam_2_1690314176_14-42-56.jpg
425,403,2654.7625,220.44948,3031.9143,437.31363,cam_2_1690314176_14-42-56.jpg
425,384,2078.0598,141.72801,2462.4688,393.0032,cam_2_1690314176_14-42-56.jpg
425,395,3190.704,413.1872,3584.688,647.93506,cam_2_1690314176_14-42-56.jpg
425,407,3317.5623,312.16983,3800.6958,671.6832,cam_2_1690314176_14-42-56.jpg
425,420,3086.372,216.26263,3427.5273,347.67056,cam_2_1690314176_14-42-56.jpg
425,147,2602.4465,513.1246,3196.51,841.80023,cam_2_1690314176_14-42-56.jpg
425,216,2396.8513,427.3939,2744.323,567.2332,cam_2_1690314176_14-42-56.jpg
425,422,946.9531,191.947,1217.718,630.65656,cam_2_1690314176_14-42-56.jpg
425,423,2841.9177,199.66025,3225.1648,394.41055,cam_2_1690314176_14-42-56.jpg
426,211,2508.7224,134.90553,2799.2925,358.20654,cam_2_1690314221_14-43-41.jpg
426,403,2656.3809,219.63998,3025.2546,436.36536,cam_2_1690314221_14-43-41.jpg
426,384,2076.9746,141.6314,2455.026,396.88373,cam_2_1690314221_14-43-41.jpg
426,407,3348.8464,302.72757,3820.8374,674.87756,cam_2_1690314221_14-43-41.jpg
426,420,3077.4,215.8229,3410.956,342.11084,cam_2_1690314221_14-43-41.jpg
426,147,2599.392,511.9605,3197.0232,843.218,cam_2_1690314221_14-43-41.jpg
426,216,2396.9346,426.7559,2747.5493,565.9543,cam_2_1690314221_14-43-41.jpg
426,422,965.0241,191.13118,1221.2836,632.29456,cam_2_1690314221_14-43-41.jpg
426,423,2833.2236,196.95111,3221.846,385.3958,cam_2_1690314221_14-43-41.jpg
426,258,3017.5823,378.2567,3627.0247,804.83374,cam_2_1690314221_14-43-41.jpg
427,211,2504.6296,131.27705,2844.6248,355.7445,cam_2_1690314281_14-44-41.jpg
427,384,2095.4536,142.99582,2436.032,412.8892,cam_2_1690314281_14-44-41.jpg
427,407,3320.6729,308.8293,3808.411,673.1003,cam_2_1690314281_14-44-41.jpg
