frame,track_id,x1,y1,x2,y2,image
319,339,1211.3546,577.30743,1710.497,853.4838,cam_4_1690303511_11-45-11.jpg
319,321,1606.7783,480.96283,1992.9316,877.81976,cam_4_1690303511_11-45-11.jpg
319,219,2317.3616,592.0686,2742.3171,819.0694,cam_4_1690303511_11-45-11.jpg
319,306,2154.72,631.6549,2667.762,908.40454,cam_4_1690303511_11-45-11.jpg
319,292,2399.7634,533.0701,2805.984,749.3942,cam_4_1690303511_11-45-11.jpg
320,272,846.14655,754.84656,1972.8466,1367.7993,cam_4_1690303571_11-46-11.jpg
320,319,2065.7397,478.41156,2412.6326,609.0894,cam_4_1690303571_11-46-11.jpg
320,334,2178.0183,296.60162,2533.5486,431.30072,cam_4_1690303571_11-46-11.jpg
320,336,3640.4329,329.39172,4058.5852,623.23627,cam_4_1690303571_11-46-11.jpg
320,59,2532.488,363.05222,2994.774,691.1738,cam_4_1690303571_11-46-11.jpg
320,337,2347.3489,256.7984,2649.4167,377.33887,cam_4_1690303571_11-46-11.jpg
320,338,1935.9005,526.5885,2284.128,688.0414,cam_4_1690303571_11-46-11.jpg
320,321,1543.9846,478.54037,1972.4583,724.1917,cam_4_1690303571_11-46-11.jpg
320,219,2296.8752,590.4045,2739.4958,817.40826,cam_4_1690303571_11-46-11.jpg
320,306,2161.74,632.876,2666.8542,907.14264,cam_4_1690303571_11-46-11.jpg
320,292,2408.1738,533.3804,2805.887,751.42737,cam_4_1690303571_11-46-11.jpg
320,331,1470.0385,577.96716,2227.658,914.0837,cam_4_1690303571_11-46-11.jpg
321,272,847.30237,755.22876,1982.237,1354.5242,cam_4_1690303616_11-46-56.jpg
321,319,2075.541,477.54248,2408.733,606.14374,cam_4_1690303616_11-46-56.jpg
321,334,2189.316,298.01572,2544.814,438.3573,cam_4_1690303616_11-46-56.jpg
321,336,3626.17,332.54657,4084.3977,624.15955,cam_4_1690303616_11-46-56.jpg
321,59,2516.2144,433.51584,2957.0056,697.8381,cam_4_1690303616_11-46-56.jpg
321,337,2342.8794,255.90349,2636.4492,368.8737,cam_4_1690303616_11-46-56.jpg
321,338,1936.4474,521.80597,2260.8398,677.1818,cam_4_1690303616_11-46-56.jpg
321,321,1520.9701,462.29556,1924.0438,659.2686,cam_4_1690303616_11-46-56.jpg
321,219,2294.2842,586.3587,2735.6145,813.3221,cam_4_1690303616_11-46-56.jpg
321,306,2145.7659,616.5866,2668.92,908.8326,cam_4_1690303616_11-46-56.jpg
321,292,2402.324,529.6591,2799.2854,748.51056,cam_4_1690303616_11-46-56.jpg
321,331,1421.8909,584.3632,2216.411,886.58246,cam_4_1690303616_11-46-56.jpg
321,268,2598.521,429.21814,3025.7888,640.2815,cam_4_1690303616_11-46-56.jpg
322,272,807.4291,751.8349,1979.3301,1353.628,cam_4_1690303751_11-49-11.jpg
322,319,2045.8783,476.76987,2401.9827,613.3581,cam_4_1690303751_11-49-11.jpg
322,336,3589.0815,322.48935,4050.1897,606.41846,cam_4_1690303751_11-49-11.jpg
322,59,2500.9797,457.6689,2946.5564,702.5741,cam_4_1690303751_11-49-11.jpg
322,337,2327.553,253.81783,2662.8103,401.88428,cam_4_1690303751_11-49-11.jpg
322,321,1528.6294,392.67755,2000.5786,646.83484,cam_4_1690303751_11-49-11.jpg
322,219,2302.0212,584.0993,2741.4817,813.2442,cam_4_1690303751_11-49-11.jpg
322,292,2382.8916,518.7921,2797.8223,749.11816,cam_4_1690303751_11-49-11.jpg
322,268,2600.2136,429.03156,3024.4458,641.52765,cam_4_1690303751_11-49-11.jpg
322,161,1667.6661,578.1135,2506.5618,1045.5629,cam_4_1690303751_11-49-11.jpg
323,272,1006.0809,737.162,2051.4246,1309.6998,cam_4_1690303811_11-50-11.jpg
323,319,2049.5796,476.3015,2398.1704,615.8982,cam_4_1690303811_11-50-11.jpg
323,336,3578.0684,318.6823,4082.9897,607.5806,cam_4_1690303811_11-50-11.jpg
323,59,2501.7146,470.29453,2941.824,702.6635,cam_4_1690303811_11-50-11.jpg
323,337,2330.836,254.04565,2660.137,413.88852,cam_4_1690303811_11-50-11.jpg
323,321,1473.5173,376.82227,1952.1146,657.237,cam_4_1690303811_11-50-11.jpg
323,219,2312.612,584.5687,2742.5137,815.27515,cam_4_1690303811_11-50-11.jpg
323,292,2375.2998,523.1335,2799.5122,750.3049,cam_4_1690303811_11-50-11.jpg
323,268,2601.1863,429.58102,3023.035,642.2987,cam_4_1690303811_11-50-11.jpg
323,161,1673.7529,582.4112,2523.3074,1051.9572,cam_4_1690303811_11-50-11.jpg
324,272,878.4151,728.98254,2001.8607,1302.0999,cam_4_1690303976_11-52-56.jpg
324,319,2045.021,475.9112,2401.965,615.3825,cam_4_1690303976_11-52-56.jpg
324,336,3574.0112,320.68872,4059.0227,605.1736,cam_4_1690303976_11-52-56.jpg
324,59,2494.6375,471.00375,2939.1716,703.8919,cam_4_1690303976_11-52-56.jpg
324,337,2325.2493,255.079,2679.8796,414.78632,cam_4_1690303976_11-52-56.jpg
324,321,1401.388,368.01407,1808.6311,675.5944,cam_4_1690303976_11-52-56.jpg
324,219,2330.2634,587.7902,2742.9807,815.5772,cam_4_1690303976_11-52-56.jpg
324,292,2383.091,521.2456,2799.366,750.77295,cam_4_1690303976_11-52-56.jpg
324,268,2603.9155,428.13647,3034.721,643.17694,cam_4_1690303976_11-52-56.jpg
324,161,1677.2549,577.5854,2532.814,1052.4855,cam_4_1690303976_11-52-56.jpg
324,315,1619.3066,395.13083,2068.3545,640.04114,cam_4_1690303976_11-52-56.jpg
325,272,892.0186,691.6881,1977.4768,1299.0646,cam_4_1690304036_11-53-56.jpg
325,319,2040.3943,476.1294,2405.501,618.0629,cam_4_1690304036_11-53-56.jpg
325,336,3571.4822,321.90637,4040.7769,608.95447,cam_4_1690304036_11-53-56.jpg
325,59,2506.1404,475.99658,2941.0947,704.6045,cam_4_1690304036_11-53-56.jpg
325,321,1322.1421,374.61136,1696.9779,706.83594,cam_4_1690304036_11-53-56.jpg
325,219,2332.5967,588.4235,2740.3386,811.7927,cam_4_1690304036_11-53-56.jpg
325,292,2392.6907,521.31616,2799.0737,751.5965,cam_4_1690304036_11-53-56.jpg
325,268,2603.6838,430.72592,3034.79,644.0055,cam_4_1690304036_11-53-56.jpg
325,161,1689.1073,576.74835,2544.215,1054.1401,cam_4_1690304036_11-53-56.jpg
325,315,1601.839,397.17847,2065.3242,625.09155,cam_4_1690304036_11-53-56.jpg
325,334,2088.0208,269.24463,2427.1033,445.90738,cam_4_1690304036_11-53-56.jpg
326,272,1066.9698,672.497,1959.8191,1318.1458,cam_4_1690304156_11-55-56.jpg
326,319,2047.4777,477.14075,2404.8696,616.65436,cam_4_1690304156_11-55-56.jpg
326,336,3548.54,329.28055,4101.81,629.18915,cam_4_1690304156_11-55-56.jpg
326,59,2504.8372,477.6823,2935.8347,703.8514,cam_4_1690304156_11-55-56.jpg
326,321,1359.4485,410.8486,1728.1909,719.7467,cam_4_1690304156_11-55-56.jpg
326,219,2332.3254,591.2942,2738.191,812.0958,cam_4_1690304156_11-55-56.jpg
326,292,2395.0764,516.5226,2798.332,748.83276,cam_4_1690304156_11-55-56.jpg
326,268,2608.8523,434.95364,3033.824,642.36096,cam_4_1690304156_11-55-56.jpg
326,161,1688.1245,578.44073,2532.0027,1048.3435,cam_4_1690304156_11-55-56.jpg
327,272,1343.2157,652.13635,1911.3242,1334.928,cam_4_1690304201_11-56-41.jpg
327,336,3539.2778,330.1993,4120.949,632.52936,cam_4_1690304201_11-56-41.jpg
327,59,2503.728,477.57895,2932.9446,703.68646,cam_4_1690304201_11-56-41.jpg
327,219,2340.195,596.31946,2738.0996,817.57947,cam_4_1690304201_11-56-41.jpg
327,292,2387.744,519.9748,2800.8945,748.351,cam_4_1690304201_11-56-41.jpg
327,268,2618.608,436.41525,3037.763,641.57855,cam_4_1690304201_11-56-41.jpg
327,161,1648.667,579.2439,2507.8074,1063.8381,cam_4_1690304201_11-56-41.jpg
328,272,1387.502,727.70575,1916.1573,1471.7661,cam_4_1690304366_11-59-26.jpg
328,59,2507.503,472.16034,2934.5403,702.5824,cam_4_1690304366_11-59-26.jpg
328,219,2307.591,591.12555,2735.7014,812.8283,cam_4_1690304366_11-59-26.jpg
328,292,2394.677,519.48584,2798.5571,746.4551,cam_4_1690304366_11-59-26.jpg
328,268,2623.8162,439.09467,3039.3657,636.4566,cam_4_1690304366_11-59-26.jpg
328,262,3565.4563,433.93582,4055.8481,801.41156,cam_4_1690304366_11-59-26.jpg
328,323,3153.2312,766.1751,4113.3755,1379.2488,cam_4_1690304366_11-59-26.jpg
328,338,1946.9454,527.7835,2300.184,714.1629,cam_4_1690304366_11-59-26.jpg
328,306,2146.244,615.1679,2663.8584,904.6965,cam_4_1690304366_11-59-26.jpg
328,331,1372.7739,504.749,1846.16,917.0772,cam_4_1690304366_11-59-26.jpg
328,319,2079.3193,479.8956,2402.5212,622.0246,cam_4_1690304366_11-59-26.jpg
329,59,2514.437,478.04974,2928.8252,699.1058,cam_4_1690304501_12-01-41.jpg
329,219,2292.5586,587.72003,2734.38,809.7604,cam_4_1690304501_12-01-41.jpg
329,292,2394.8171,519.26056,2791.3884,745.0769,cam_4_1690304501_12-01-41.jpg
329,268,2616.496,441.69858,3036.7483,633.85455,cam_4_1690304501_12-01-41.jpg
329,342,1733.4512,573.7016,2044.5337,757.0074,cam_4_1690304501_12-01-41.jpg
329,262,3504.6343,458.27863,4036.2373,816.7199,cam_4_1690304501_12-01-41.jpg
329,323,3148.8042,766.35284,4112.859,1400.0862,cam_4_1690304501_12-01-41.jpg
329,338,1939.5873,525.1291,2306.9548,715.5935,cam_4_1690304501_12-01-41.jpg
329,306,2143.6958,608.98773,2664.3762,906.7321,cam_4_1690304501_12-01-41.jpg
329,331,1411.008,476.27472,1687.7045,932.41113,cam_4_1690304501_12-01-41.jpg
329,319,2096.1392,479.025,2403.0579,613.8575,cam_4_1690304501_12-01-41.jpg
329,325,2912.2021,810.5022,3711.8164,1450.8752,cam_4_1690304501_12-01-41.jpg
330,59,2522.8516,477.57645,2928.125,695.7688,cam_4_1690304651_12-04-11.jpg
330,219,2284.57,589.82043,2728.6907,806.27094,cam_4_1690304651_12-04-11.jpg
330,292,2396.8113,525.3562,2789.0977,739.4902,cam_4_1690304651_12-04-11.jpg
330,268,2617.8325,443.82693,3033.5227,629.2616,cam_4_1690304651_12-04-11.jpg
330,342,1729.4734,569.77844,2035.5719,755.2803,cam_4_1690304651_12-04-11.jpg
330,262,3456.95,469.86917,4036.8076,778.9136,cam_4_1690304651_12-04-11.jpg
330,323,3188.6707,777.87195,4066.8872,1380.1412,cam_4_1690304651_12-04-11.jpg
330,338,1948.9462,521.57544,2307.978,710.4196,cam_4_1690304651_12-04-11.jpg
330,306,2150.9016,615.38135,2663.1455,905.6842,cam_4_1690304651_12-04-11.jpg
330,331,1369.9646,473.9381,1621.2467,969.2129,cam_4_1690304651_12-04-11.jpg
330,319,2103.5444,478.50177,2405.9229,608.31714,cam_4_1690304651_12-04-11.jpg
330,336,3647.0872,334.23502,4046.1604,603.30084,cam_4_1690304651_12-04-11.jpg
331,59,2523.2842,478.2329,2924.939,695.1193,cam_4_1690304771_12-06-11.jpg
331,219,2278.004,590.8421,2725.4546,805.1013,cam_4_1690304771_12-06-11.jpg
331,292,2393.2913,524.8856,2785.5105,736.7954,cam_4_1690304771_12-06-11.jpg
331,268,2612.8096,442.70975,3040.879,628.43994,cam_4_1690304771_12-06-11.jpg
331,342,1730.0366,569.2482,2040.8313,757.3378,cam_4_1690304771_12-06-11.jpg
331,262,3442.7913,466.89948,4122.6436,691.0792,cam_4_1690304771_12-06-11.jpg
331,323,3185.0132,768.63776,4043.2917,1342.4165,cam_4_1690304771_12-06-11.jpg
331,338,1958.8971,521.88654,2309.6597,709.172,cam_4_1690304771_12-06-11.jpg
331,306,2154.3496,619.35,2663.1484,903.819,cam_4_1690304771_12-06-11.jpg
331,331,1368.5823,450.2437,1618.0676,939.7029,cam_4_1690304771_12-06-11.jpg
331,319,2106.1572,478.5078,2404.946,607.52405,cam_4_1690304771_12-06-11.jpg
331,344,3410.7952,576.09863,4041.6243,913.7346,cam_4_1690304771_12-06-11.jpg
331,336,3664.041,333.5435,4035.266,566.2144,cam_4_1690304771_12-06-11.jpg
332,59,2529.1042,479.33133,2924.3618,694.71655,cam_4_1690304801_12-06-41.jpg
332,219,2276.228,589.7314,2722.721,802.879,cam_4_1690304801_12-06-41.jpg
332,292,2396.2827,523.6075,2785.1138,735.7802,cam_4_1690304801_12-06-41.jpg
332,268,2611.9763,442.84354,3040.333,629.4403,cam_4_1690304801_12-06-41.jpg
332,342,1731.3932,569.3041,2038.4493,756.9586,cam_4_1690304801_12-06-41.jpg
332,262,3438.8596,466.1523,4157.7,659.52106,cam_4_1690304801_12-06-41.jpg
332,323,3140.6743,761.9092,4068.9722,1340.056,cam_4_1690304801_12-06-41.jpg
332,338,1958.9053,521.35474,2309.5806,709.5004,cam_4_1690304801_12-06-41.jpg
332,306,2154.2136,618.94244,2663.119,902.5118,cam_4_1690304801_12-06-41.jpg
332,331,1371.7925,459.09647,1609.2898,931.88293,cam_4_1690304801_12-06-41.jpg
332,319,2106.6145,478.42322,2406.873,606.7211,cam_4_1690304801_12-06-41.jpg
332,344,3403.1125,577.68536,4032.9746,906.4228,cam_4_1690304801_12-06-41.jpg
332,336,3673.1816,334.37308,4072.1223,544.03284,cam_4_1690304801_12-06-41.jpg
333,59,2530.5618,480.08762,2924.004,693.7605,cam_4_1690304861_12-07-41.jpg
333,219,2275.751,590.43066,2722.616,803.25867,cam_4_1690304861_12-07-41.jpg
333,292,2394.2434,525.45703,2785.5186,735.9821,cam_4_1690304861_12-07-41.jpg
333,268,2615.103,443.60535,3034.9739,627.281,cam_4_1690304861_12-07-41.jpg
333,342,1731.4247,570.27734,2040.7465,755.4067,cam_4_1690304861_12-07-41.jpg
333,262,3432.2185,464.8129,4159.5415,647.85114,cam_4_1690304861_12-07-41.jpg
333,323,3113.9575,757.619,4155.013,1337.0514,cam_4_1690304861_12-07-41.jpg
333,338,1948.287,520.8565,2309.5422,706.5251,cam_4_1690304861_12-07-41.jpg
333,306,2153.9194,619.0881,2662.5522,902.40027,cam_4_1690304861_12-07-41.jpg
333,331,1305.2576,458.13226,1574.8815,944.71155,cam_4_1690304861_12-07-41.jpg
333,319,2106.0369,477.69797,2408.3352,606.9129,cam_4_1690304861_12-07-41.jpg
333,344,3402.1836,576.5428,4028.3071,914.3342,cam_4_1690304861_12-07-41.jpg
333,336,3655.4072,334.40457,4046.801,536.65454,cam_4_1690304861_12-07-41.jpg
334,59,2516.5146,480.8674,2922.4172,693.92053,cam_4_1690305101_12-11-41.jpg
334,219,2275.9329,590.49774,2721.7844,801.97815,cam_4_1690305101_12-11-41.jpg
334,292,2398.0854,525.8796,2783.129,735.05133,cam_4_1690305101_12-11-41.jpg
334,268,2614.7625,443.2924,3033.3757,626.1994,cam_4_1690305101_12-11-41.jpg
334,342,1731.7573,569.3751,2045.8708,754.8376,cam_4_1690305101_12-11-41.jpg
334,262,3446.971,460.4769,4080.348,714.7354,cam_4_1690305101_12-11-41.jpg
334,323,3106.2688,755.15076,4203.1587,1334.5599,cam_4_1690305101_12-11-41.jpg
334,338,1947.8844,520.4114,2278.6196,706.13904,cam_4_1690305101_12-11-41.jpg
334,306,2152.0056,617.28564,2662.9907,902.5988,cam_4_1690305101_12-11-41.jpg
334,331,1289.966,451.75653,1593.5527,931.1147,cam_4_1690305101_12-11-41.jpg
334,319,2103.6604,478.74982,2407.2031,613.2114,cam_4_1690305101_12-11-41.jpg
334,344,3404.753,569.19574,4051.133,913.38544,cam_4_1690305101_12-11-41.jpg
334,336,3631.8857,358.3442,4029.7527,600.2849,cam_4_1690305101_12-11-41.jpg
335,59,2512.8174,477.85303,2923.3193,693.21814,cam_4_1690305221_12-13-41.jpg
335,219,2285.3706,593.896,2723.2903,803.1184,cam_4_1690305221_12-13-41.jpg
335,292,2390.5957,526.6787,2783.4485,737.29407,cam_4_1690305221_12-13-41.jpg
335,268,2623.9197,443.58002,3033.0142,627.29724,cam_4_1690305221_12-13-41.jpg
335,342,1728.8127,571.6414,2059.4548,752.4973,cam_4_1690305221_12-13-41.jpg
335,262,3481.5952,441.80624,4094.528,698.2913,cam_4_1690305221_12-13-41.jpg
335,323,3203.5146,676.3522,4110.6675,1229.054,cam_4_1690305221_12-13-41.jpg
335,338,1941.3077,527.61,2268.341,704.9171,cam_4_1690305221_12-13-41.jpg
335,306,2248.1006,653.1034,2660.71,904.2336,cam_4_1690305221_12-13-41.jpg
335,319,2097.1404,476.94104,2407.6272,605.6428,cam_4_1690305221_12-13-41.jpg
335,344,3370.4805,559.95197,4033.5303,893.8234,cam_4_1690305221_12-13-41.jpg
335,315,1430.3622,389.1234,1954.4279,732.06824,cam_4_1690305221_12-13-41.jpg
336,59,2513.7788,476.97018,2924.0493,694.7517,cam_4_1690305236_12-13-56.jpg
336,219,2288.2083,596.1554,2724.0056,803.1942,cam_4_1690305236_12-13-56.jpg
336,292,2390.8652,527.30835,2784.5847,740.2138,cam_4_1690305236_12-13-56.jpg
336,268,2622.6667,441.055,3035.5159,629.05646,cam_4_1690305236_12-13-56.jpg
336,342,1728.079,564.8832,2064.5793,749.16296,cam_4_1690305236_12-13-56.jpg
336,262,3487.3315,433.62704,4110.5537,639.62726,cam_4_1690305236_12-13-56.jpg
336,323,3254.527,648.89905,4081.3171,1189.6455,cam_4_1690305236_12-13-56.jpg
336,338,1926.1317,531.6398,2259.2104,703.9661,cam_4_1690305236_12-13-56.jpg
336,306,2276.925,665.96277,2660.5564,904.0031,cam_4_1690305236_12-13-56.jpg
336,319,2079.1284,476.5882,2404.115,603.11584,cam_4_1690305236_12-13-56.jpg
336,344,3365.0398,554.0525,4039.8696,928.1435,cam_4_1690305236_12-13-56.jpg
336,346,2108.9607,638.8583,2384.9717,1354.1506,cam_4_1690305236_12-13-56.jpg
336,315,1327.2241,394.34393,1889.9314,747.5231,cam_4_1690305236_12-13-56.jpg
337,59,2522.8066,475.55542,2922.7334,693.38586,cam_4_1690305341_12-15-41.jpg
337,219,2288.2883,593.41077,2722.7805,803.7893,cam_4_1690305341_12-15-41.jpg
337,292,2389.1355,529.1126,2783.9548,735.54596,cam_4_1690305341_12-15-41.jpg
337,268,2620.2585,439.65604,3035.823,629.6883,cam_4_1690305341_12-15-41.jpg
337,262,3481.7393,431.5132,4057.5232,669.0527,cam_4_1690305341_12-15-41.jpg
337,323,3268.2473,645.4835,4066.1194,1182.1848,cam_4_1690305341_12-15-41.jpg
337,338,1956.677,533.0884,2287.0671,709.4589,cam_4_1690305341_12-15-41.jpg
337,306,2177.8938,639.7738,2661.2737,904.6367,cam_4_1690305341_12-15-41.jpg
337,344,3357.32,555.903,4033.4412,935.2377,cam_4_1690305341_12-15-41.jpg
337,334,1981.5693,331.3589,2375.733,534.57263,cam_4_1690305341_12-15-41.jpg
337,161,1372.1449,494.5022,2024.7483,961.85596,cam_4_1690305341_12-15-41.jpg
338,59,2525.9546,479.0063,2925.084,694.4538,cam_4_1690305446_12-17-26.jpg
338,219,2292.1946,592.03424,2725.7397,805.0115,cam_4_1690305446_12-17-26.jpg
338,292,2395.6118,533.7129,2787.0088,737.2968,cam_4_1690305446_12-17-26.jpg
338,268,2619.8826,443.74426,3035.4995,629.25195,cam_4_1690305446_12-17-26.jpg
338,262,3483.172,427.79413,4109.8276,624.0162,cam_4_1690305446_12-17-26.jpg
338,323,3269.9944,646.44037,4049.078,1186.4167,cam_4_1690305446_12-17-26.jpg
338,306,2188.641,644.1663,2661.6536,906.0336,cam_4_1690305446_12-17-26.jpg
338,344,3373.4194,557.16797,4060.4233,839.68036,cam_4_1690305446_12-17-26.jpg
338,161,1528.2325,505.9558,2173.7874,970.4907,cam_4_1690305446_12-17-26.jpg
338,331,1180.0283,450.89294,1559.6897,883.52075,cam_4_1690305446_12-17-26.jpg
339,59,2518.7422,484.4166,2919.879,694.6902,cam_4_1690305476_12-17-56.jpg
339,219,2288.8625,593.2203,2723.7239,804.251,cam_4_1690305476_12-17-56.jpg
339,292,2396.6458,534.79224,2789.129,737.8592,cam_4_1690305476_12-17-56.jpg
339,268,2618.7341,443.31442,3029.785,627.11774,cam_4_1690305476_12-17-56.jpg
339,262,3480.859,427.53937,4126.6475,601.2959,cam_4_1690305476_12-17-56.jpg
339,323,3276.2063,649.9404,4042.2285,1185.9696,cam_4_1690305476_12-17-56.jpg
339,306,2190.3599,649.13165,2663.2627,906.67426,cam_4_1690305476_12-17-56.jpg
339,344,3369.9004,564.45953,4066.015,816.14435,cam_4_1690305476_12-17-56.jpg
339,161,1507.5729,513.0089,2203.188,976.8354,cam_4_1690305476_12-17-56.jpg
339,331,1036.8203,505.54584,1481.3258,1062.3999,cam_4_1690305476_12-17-56.jpg
340,59,2513.7288,482.4233,2922.431,695.32214,cam_4_1690305506_12-18-26.jpg
340,219,2285.196,590.13715,2728.484,805.77625,cam_4_1690305506_12-18-26.jpg
340,292,2406.2175,536.29486,2786.196,739.6269,cam_4_1690305506_12-18-26.jpg
340,268,2623.0298,443.83136,3033.9934,628.70337,cam_4_1690305506_12-18-26.jpg
340,262,3483.0374,428.6026,4143.685,640.6424,cam_4_1690305506_12-18-26.jpg
340,323,3264.4248,647.5908,4099.651,1171.7283,cam_4_1690305506_12-18-26.jpg
340,306,2190.1997,646.43445,2663.0547,906.8151,cam_4_1690305506_12-18-26.jpg
340,344,3392.5894,565.46405,3940.325,780.4498,cam_4_1690305506_12-18-26.jpg
340,161,1545.151,514.3856,2211.869,977.631,cam_4_1690305506_12-18-26.jpg
340,331,703.1102,547.9252,1401.0762,1102.9259,cam_4_1690305506_12-18-26.jpg
340,319,2093.5996,481.952,2407.7268,624.02826,cam_4_1690305506_12-18-26.jpg
341,59,2514.64,480.66278,2923.8057,695.3832,cam_4_1690305611_12-20-11.jpg
341,219,2284.2983,592.5928,2729.1213,809.40533,cam_4_1690305611_12-20-11.jpg
341,292,2391.3022,534.6107,2788.652,741.90247,cam_4_1690305611_12-20-11.jpg
341,268,2617.9885,442.23834,3034.7944,629.336,cam_4_1690305611_12-20-11.jpg
341,262,3479.8433,426.86728,4115.33,681.0892,cam_4_1690305611_12-20-11.jpg
341,323,3265.0383,657.1161,4127.403,1176.6635,cam_4_1690305611_12-20-11.jpg
341,306,2190.443,647.215,2662.5195,907.5533,cam_4_1690305611_12-20-11.jpg
341,344,3354.214,568.0172,3852.0513,761.376,cam_4_1690305611_12-20-11.jpg
341,161,1610.5984,520.5093,2218.6145,988.42773,cam_4_1690305611_12-20-11.jpg
341,331,607.0507,568.9653,1380.9683,1151.402,cam_4_1690305611_12-20-11.jpg
341,319,2102.5261,484.02194,2416.094,623.8925,cam_4_1690305611_12-20-11.jpg
342,59,2518.1455,480.7404,2925.4077,695.46246,cam_4_1690305626_12-20-26.jpg
342,219,2279.5046,591.2769,2728.815,808.4417,cam_4_1690305626_12-20-26.jpg
342,292,2396.5237,531.4303,2791.3923,740.6984,cam_4_1690305626_12-20-26.jpg
342,268,2618.3975,443.13174,3034.6848,628.97186,cam_4_1690305626_12-20-26.jpg
342,262,3486.8213,426.76138,4079.772,728.9067,cam_4_1690305626_12-20-26.jpg
342,323,3260.031,658.83875,4105.027,1180.0195,cam_4_1690305626_12-20-26.jpg
342,306,2198.9253,643.1377,2661.784,906.5899,cam_4_1690305626_12-20-26.jpg
342,344,3382.7021,578.7158,3848.4026,760.5803,cam_4_1690305626_12-20-26.jpg
342,161,1658.0524,510.97482,2224.6743,995.8446,cam_4_1690305626_12-20-26.jpg
342,331,504.4961,576.95825,1387.8029,1160.8074,cam_4_1690305626_12-20-26.jpg
343,59,2517.1794,480.44208,2923.0854,696.7442,cam_4_1690305806_12-23-26.jpg
343,219,2283.728,591.7006,2734.0488,808.7367,cam_4_1690305806_12-23-26.jpg
343,292,2393.8547,532.9634,2791.0764,740.4969,cam_4_1690305806_12-23-26.jpg
343,268,2618.0198,442.9821,3032.8706,627.34924,cam_4_1690305806_12-23-26.jpg
343,262,3473.7444,424.56958,4115.3555,699.9184,cam_4_1690305806_12-23-26.jpg
343,323,3360.2812,610.48315,4093.5444,1120.2103,cam_4_1690305806_12-23-26.jpg
343,306,2219.9507,652.1079,2662.6108,907.1835,cam_4_1690305806_12-23-26.jpg
343,161,1563.8716,522.5339,2249.8596,1012.8761,cam_4_1690305806_12-23-26.jpg
343,331,475.6088,596.7886,1487.1847,1171.1799,cam_4_1690305806_12-23-26.jpg
343,325,3074.328,628.8808,3689.663,1158.8385,cam_4_1690305806_12-23-26.jpg
344,59,2513.1702,481.0413,2923.2078,695.7694,cam_4_1690305956_12-25-56.jpg
344,219,2289.6272,591.3478,2732.4426,807.2212,cam_4_1690305956_12-25-56.jpg
344,292,2400.4993,531.78906,2792.0503,738.48035,cam_4_1690305956_12-25-56.jpg
344,268,2619.2747,443.17392,3035.0908,630.154,cam_4_1690305956_12-25-56.jpg
344,262,3478.179,422.1858,4057.8682,728.4276,cam_4_1690305956_12-25-56.jpg
344,306,2243.7134,657.859,2659.7754,904.67676,cam_4_1690305956_12-25-56.jpg
344,161,1534.284,529.7255,2261.5374,1000.7937,cam_4_1690305956_12-25-56.jpg
344,331,413.91724,606.6958,1508.9257,1131.0507,cam_4_1690305956_12-25-56.jpg
344,325,3243.3633,589.9369,3785.022,1153.0532,cam_4_1690305956_12-25-56.jpg
345,59,2510.622,480.51743,2920.4595,695.63776,cam_4_1690305971_12-26-11.jpg
345,219,2289.6816,592.39154,2731.9285,808.5128,cam_4_1690305971_12-26-11.jpg
345,292,2400.986,529.751,2793.3828,738.8854,cam_4_1690305971_12-26-11.jpg
345,268,2619.1565,442.41537,3039.9563,630.5247,cam_4_1690305971_12-26-11.jpg
345,262,3470.2925,421.21375,4109.7593,731.50073,cam_4_1690305971_12-26-11.jpg
345,306,2243.8865,659.10645,2661.013,904.4214,cam_4_1690305971_12-26-11.jpg
345,161,1539.4122,525.50397,2260.6377,995.00604,cam_4_1690305971_12-26-11.jpg
345,331,398.22263,609.4407,1516.7878,1116.7644,cam_4_1690305971_12-26-11.jpg
345,325,3288.7925,573.7015,3762.4604,1139.9858,cam_4_1690305971_12-26-11.jpg
345,349,765.5395,735.8509,1835.9476,1335.9845,cam_4_1690305971_12-26-11.jpg
346,59,2507.928,482.70825,2919.7864,696.9626,cam_4_1690306106_12-28-26.jpg
346,219,2297.5981,593.46655,2730.3755,806.65436,cam_4_1690306106_12-28-26.jpg
346,292,2409.3494,532.23846,2790.3425,738.2295,cam_4_1690306106_12-28-26.jpg
346,268,2600.0593,443.44687,3036.2004,629.2448,cam_4_1690306106_12-28-26.jpg
346,262,3485.2507,421.71875,4064.8381,722.3287,cam_4_1690306106_12-28-26.jpg
346,306,2258.053,659.3655,2661.5095,900.4908,cam_4_1690306106_12-28-26.jpg
346,161,1557.1602,527.9199,2286.0198,1002.6931,cam_4_1690306106_12-28-26.jpg
346,331,399.96317,622.08044,1526.7927,1143.9763,cam_4_1690306106_12-28-26.jpg
346,349,1211.7029,745.94336,1815.8478,1495.5106,cam_4_1690306106_12-28-26.jpg
346,323,3297.1487,585.2139,4067.562,1095.3699,cam_4_1690306106_12-28-26.jpg
347,59,2511.24,485.36847,2920.3528,697.54755,cam_4_1690306151_12-29-11.jpg
347,219,2294.5725,595.0346,2729.3135,805.1628,cam_4_1690306151_12-29-11.jpg
347,292,2406.164,530.60675,2787.6655,739.23615,cam_4_1690306151_12-29-11.jpg
347,268,2598.8018,443.1808,3043.609,631.14355,cam_4_1690306151_12-29-11.jpg
347,262,3469.9475,423.53745,4106.577,698.6025,cam_4_1690306151_12-29-11.jpg
